Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Hormel Foods Corp,Consumer Goods,31956351,4719417,,0.1,United States
North America,United States,Hospira Inc,Health Care,181903153,26864043,,0.39,United States
North America,United States,Hospitality Properties Trust,Financials,24567231,3628168,,0.13,United States
North America,United States,Host Marriott Corp,Financials,56990036,8416472,,0.13,United States
North America,United States,Hovnanian Enterprises Inc,Consumer Goods,109509476,16172712,,0.54,United States
North America,United States,Hudson City Bancorp Inc,Financials,61651441,9104883,,0.13,United States
North America,United States,Humana Inc,Health Care,116953738,17272105,,0.2,United States
North America,United States,Human Genome Sciences Inc,Health Care,20919203,3089415,,0.28,United States
North America,United States,Huntington Bancshares Inc/OH,Financials,45749595,6756448,,0.12,United States
North America,United States,H&R Block Inc,Consumer Services,70376407,10393414,,0.13,United States
North America,United States,iStar Financial Inc,Financials,26080805,3851697,,0.1,United States
North America,United States,IAC/InterActiveCorp,Technology,357241485,52758573,,0.58,United States
North America,United States,ICOS Corp,Health Care,173190000,25577257,,1.44,United States
North America,United States,Idacorp Inc,Utilities,33606970,4963186,,0.4,United States
North America,United States,Illinois Tool Works Inc,Industrials,341609795,50450034,,0.2,United States
North America,United States,ImClone Systems Inc,Health Care,9965505,1471738,,0.05,United States
North America,United States,IMS Health Inc,Industrials,217529241,32125419,,0.56,United States
North America,United States,Inamed Corp,Health Care,30122126,4448532,,0.14,United States
North America,United States,Independence Community Bank Corp,Financials,365749075,54015001,,1.66,United States
North America,United States,Ingersoll-Rand Co Ltd,Industrials,160231073,23663441,,0.18,Bermuda
North America,United States,Intel Corp,Technology,1786360831,263815519,,0.18,United States
North America,United States,International Business Machines Corp,Technology,1561731444,230641528,,0.18,United States
North America,United States,International Flavors & Fragrances Inc,Basic Materials,36496012,5389849,,0.17,United States
North America,United States,International Game Technology,Consumer Services,721916782,106614995,,1.03,United States
North America,United States,International Paper Co,Basic Materials,247004901,36478479,,0.22,United States
North America,United States,Interpublic Group of Cos Inc,Consumer Services,121789258,17986230,,0.43,United States
North America,United States,Intersil Corp,Technology,20603722,3042824,,0.08,United States
North America,United States,Intuit Inc,Technology,203054931,29987806,,0.32,United States
North America,United States,Investment Technology Group Inc,Financials,100788702,14884800,,0.99,United States
North America,United States,Investors Financial Services Corp,Financials,21370561,3156073,,0.13,United States
North America,United States,Invitrogen Corp,Health Care,15291038,2258230,,0.06,United States
North America,United States,Iron Mountain Inc,Industrials,141630604,20916464,,0.38,United States
North America,United States,ITC Holdings Corp,Utilities,5325724,786520,,0.08,United States
North America,United States,ITT Industries Inc,Industrials,113852148,16814052,,0.18,United States
North America,United States,IVAX Corp,Health Care,46572235,6877938,,0.08,United States
North America,United States,Jabil Circuit Inc,Industrials,296672344,43813527,,0.58,United States
North America,United States,Jacobs Engineering Group Inc,Industrials,55297127,8166458,,0.21,United States
North America,United States,James River Group Inc,Financials,2836036,418835,,0.14,United States
North America,United States,Janus Capital Group Inc,Financials,36199415,5346046,,0.13,United States
North America,United States,JB Hunt Transport Services Inc,Industrials,31097895,4592637,,0.13,United States
North America,United States,JC Penney Co Inc,Consumer Services,269811867,39846685,,0.31,United States
North America,United States,JDS Uniphase Corp,Technology,31582977,4664276,,0.12,United States
North America,United States,Jefferson-Pilot Corp,Financials,74346615,10979748,,0.14,United States
North America,United States,JetBlue Airways Corp,Consumer Services,60766755,8974230,,0.34,United States
North America,United States,Johnson Controls Inc,Consumer Goods,154574914,22828121,,0.16,United States
North America,United States,Johnson & Johnson,Health Care,1339091838,197761394,,0.11,United States
North America,United States,Jones Apparel Group Inc,Consumer Goods,30022903,4433879,,0.12,United States
North America,United States,Jo-Ann Stores Inc,Consumer Services,5193549,767000,,0.28,United States
North America,United States,JPMorgan Chase & Co,Financials,876683483,129471439,,0.09,United States
North America,United States,Juniper Networks Inc,Technology,295953869,43707420,,0.35,United States
North America,United States,KB Home,Consumer Goods,92984864,13732304,,0.2,United States
North America,United States,Kellogg Co,Consumer Goods,74991855,11075039,,0.06,United States
North America,United States,Keycorp,Financials,16414248,2424109,,0.02,United States
North America,United States,KeySpan Corp,Utilities,53046151,7834026,,0.13,United States
North America,United States,Kimberly-Clark Corp,Consumer Goods,240603418,35533087,,0.13,United States
North America,United States,Kimco Realty Corp,Financials,62156469,9179467,,0.13,United States
North America,United States,Kinder Morgan Inc,Oil & Gas,129857865,19177828,,0.16,United States
North America,United States,Kinetic Concepts Inc,Health Care,23016037,3399082,,0.12,United States
North America,United States,King Pharmaceuticals Inc,Health Care,18886103,2789160,,0.07,United States
North America,United States,Kirby Corp,Industrials,73088690,10793973,,0.81,United States
North America,United States,Kla-Tencor Corp,Technology,82552797,12191663,,0.13,United States
North America,United States,Knight Ridder Inc,Consumer Services,108641914,16044588,,0.38,United States
North America,United States,Knot Inc/The,Consumer Services,13065779,1929596,,0.73,United States
North America,United States,Kohls Corp,Consumer Services,326325695,48192829,,0.29,United States
North America,United States,Kraft Foods Inc,Consumer Goods,156850213,23164145,,0.05,United States
North America,United States,Kroger Co/The,Consumer Services,129665238,19149380,,0.14,United States
North America,United States,Laboratory Corp of America Holdings,Health Care,25612468,3782532,,0.05,United States
North America,United States,Lafarge North America Inc,Industrials,25236820,3727055,,0.09,United States
North America,United States,Lamar Advertising Co,Consumer Services,612708221,90486723,,1.85,United States
North America,United States,Lam Research Corp,Technology,317099812,46830321,,0.97,United States
North America,United States,Las Vegas Sands Corp,Consumer Services,16682179,2463678,,0.02,United States
North America,United States,Lear Corp,Consumer Goods,49872904,7365391,,0.39,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,49825596,7358404,,0.17,United States
North America,United States,Legg Mason Inc,Financials,134219586,19821981,,0.14,United States
North America,United States,Lehman Brothers Holdings Inc,Financials,149831872,22127653,,0.06,United States
North America,United States,Lennar Corp,Consumer Goods,100913013,14903159,,0.16,United States
North America,United States,Leucadia National Corp,Telecommunications,30416415,4491994,,0.09,United States
North America,United States,Level 3 Communications Inc,Telecommunications,76953948,11364807,,0.56,United States
North America,United States,Lexmark International Inc,Technology,46725332,6900547,,0.13,United States
North America,United States,Liberty Global Inc,Consumer Services,43247567,6386940,,0.0,United States
North America,United States,Liberty Media Corp,Consumer Services,315832021,46643090,,0.21,United States
North America,United States,Liberty Property Trust,Financials,31267806,4617730,,0.12,United States
North America,United States,Ligand Pharmaceuticals Inc,Health Care,19931852,2943600,,0.36,United States
North America,United States,Lincare Holdings Inc,Health Care,18320752,2705668,,0.07,United States
North America,United States,Lincoln National Corp,Financials,77991684,11518063,,0.13,United States
North America,United States,Lindsay Manufacturing Co,Industrials,8151217,1203798,,0.54,United States
North America,United States,Linear Technology Corp,Technology,97432550,14389153,,0.13,United States
North America,United States,Linens n Things Inc,Consumer Services,55439474,8187480,,0.68,United States
North America,United States,Liz Claiborne Inc,Consumer Goods,32318308,4772872,,0.12,United States
North America,United States,Loews Corp,Financials,108278086,15990856,,0.09,United States
North America,United States,Lone Star Technologies Inc,Oil & Gas,68491383,10115028,,0.64,United States
North America,United States,Louisiana-Pacific Corp,Industrials,34777214,5136011,,0.18,United States
North America,United States,Lowes Cos Inc,Consumer Services,405473811,59881678,,0.11,United States
North America,United States,LSI Logic Corp,Technology,147697809,21812488,,0.7,United States
North America,United States,Ltd Brands,Consumer Services,74294726,10972084,,0.12,United States
North America,United States,Lucent Technologies Inc,Technology,103079237,15223074,,0.13,United States
North America,United States,Lyondell Chemical Co,Basic Materials,84160122,12429038,,0.21,United States
North America,United States,Macerich Co/The,Financials,34270749,5061215,,0.13,United States
North America,United States,Macrovision Corp,Technology,28955138,4276188,,0.5,United States
North America,United States,Manor Care Inc,Health Care,14776355,2182220,,0.07,United States
North America,United States,Manpower Inc,Industrials,110121489,16263096,,0.4,United States
North America,United States,Marathon Oil Corp,Oil & Gas,291256687,43013725,,0.19,United States
North America,United States,Markel Corp,Financials,26000195,3839793,,0.12,United States
North America,United States,Marriott International Inc,Consumer Services,113939026,16826882,,0.12,United States
North America,United States,Marshall & Ilsley Corp,Financials,86290579,12743671,,0.13,United States
North America,United States,Marsh & McLennan Cos Inc,Financials,261370001,38599963,,0.22,United States
North America,United States,Martin Marietta Materials Inc,Industrials,39169569,5784688,,0.16,United States
North America,United States,Marvell Technology Group Ltd,Technology,303245904,44784331,,0.28,Bermuda
North America,United States,Marvel Entertainment Inc,Consumer Goods,139750475,20638800,,1.3,United States
North America,United States,Masco Corp,Industrials,449485121,66381410,,0.52,United States
North America,United States,Mattel Inc,Consumer Goods,269569687,39810919,,0.62,United States
North America,United States,Maxim Integrated Products Inc,Technology,336389338,49679060,,0.42,United States
North America,United States,Maxtor Corp,Technology,91593033,13526754,,0.77,United States
North America,United States,MBIA Inc,Financials,392254365,57929388,,0.72,United States
North America,United States,MBNA Corp,Financials,3837360365,566713733,,1.66,United States
North America,United States,McAfee Inc,Technology,38224396,5645102,,0.12,United States
North America,United States,McCormick & Co Inc,Consumer Goods,34098146,5035724,,0.12,United States
North America,United States,McDonalds Corp,Consumer Services,551178237,81399777,,0.19,United States
North America,United States,McGraw-Hill Cos Inc/The,Consumer Services,227737245,33632969,,0.17,United States
North America,United States,McKesson Corp,Consumer Services,862776082,127417549,,0.8,United States
North America,United States,MCI Inc,Telecommunications,54747552,8085295,,0.12,United States
North America,United States,MDU Resources Group Inc,Industrials,46726197,6900675,,0.18,United States
North America,United States,MeadWestvaco Corp,Industrials,60757421,8972851,,0.18,United States
North America,United States,Medco Health Solutions Inc,Health Care,169740066,25067759,,0.15,United States
North America,United States,Medicines Co,Health Care,55421566,8184835,,0.94,United States
North America,United States,Medimmune Inc,Health Care,284739734,42051281,,0.49,United States
North America,United States,Medtronic Inc,Health Care,1511976739,223293593,,0.32,United States
North America,United States,Mellon Financial Corp,Financials,427133274,63080417,,0.44,United States
North America,United States,Mentor Corp,Health Care,11285110,1666621,,0.08,United States
North America,United States,Mercantile Bankshares Corp,Financials,39561025,5842499,,0.13,United States
North America,United States,Merck & Co Inc,Health Care,854049941,126128845,,0.18,United States
North America,United States,Mercury General Corp,Financials,9162512,1353149,,0.04,United States
North America,United States,Mercury Interactive Corp,Technology,82247424,12146564,,0.5,United States
North America,United States,Merrill Lynch & Co Inc,Financials,1211363258,178898026,,0.29,United States
North America,United States,Metlife Inc,Financials,466256290,68858230,,0.19,United States
North America,United States,MFA Mortgage Investments Inc,Financials,7009056,1035120,,0.22,United States
North America,United States,MGIC Investment Corp,Financials,91496184,13512451,,0.23,United States
North America,United States,MGM Mirage,Consumer Services,44016201,6500454,,0.06,United States
North America,United States,Michaels Stores Inc,Consumer Services,40387693,5964585,,0.13,United States
North America,United States,Microchip Technology Inc,Technology,57075455,8429087,,0.12,United States
North America,United States,Micron Technology Inc,Technology,489921064,72353120,,0.88,United States
North America,United States,Microsoft Corp,Technology,3505856975,517756245,,0.19,United States
North America,United States,Millennium Pharmaceuticals Inc,Health Care,232087079,34275367,,1.14,United States
North America,United States,Millipore Corp,Health Care,116643827,17226336,,0.5,United States
North America,United States,Mills Corp/The,Financials,19485147,2877629,,0.12,United States
North America,United States,Minerals Technologies Inc,Basic Materials,18922258,2794500,,0.25,United States
North America,United States,Mohawk Industries Inc,Consumer Goods,68696093,10145260,,0.17,United States
North America,United States,Molex Inc,Industrials,42949993,6342993,,0.13,United States
North America,United States,Molson Coors Brewing Co,Consumer Goods,81156471,11985449,,0.21,United States
North America,United States,MoneyGram International Inc,Financials,19761597,2918456,,0.13,United States
North America,United States,Monsanto Co,Consumer Goods,657748018,97138345,,0.47,United States
North America,United States,Monster Worldwide Inc,Industrials,109450938,16164067,,0.32,United States
North America,United States,Moodys Corp,Financials,34099667,5035949,,0.03,United States
North America,United States,Morgan Stanley,Financials,759834158,112214755,,0.19,United States
North America,United States,Mosaic Co/The,Basic Materials,47223517,6974121,,0.12,United States
North America,United States,Motorola Inc,Technology,593472925,87645992,,0.16,United States
North America,United States,Murphy Oil Corp,Oil & Gas,314024995,46376222,,0.46,United States
North America,United States,Mylan Laboratories Inc,Health Care,19398540,2864839,,0.07,Netherlands
North America,United States,Myogen Inc,Health Care,13445700,1985704,,0.16,United States
North America,United States,M&T Bank Corp,Financials,13946990,2059736,,0.02,United States
North America,United States,Nabors Industries Ltd,Oil & Gas,127646841,18851297,,0.16,Bermuda
North America,United States,National City Corp,Financials,669090433,98813429,,0.48,United States
North America,United States,National Oilwell Varco Inc,Oil & Gas,325528094,48075037,,0.44,United States
North America,United States,National Semiconductor Corp,Technology,76359621,11277035,,0.13,United States
North America,United States,NAVTEQ Corp,Consumer Services,288891970,42664496,,1.07,United States
North America,United States,NCR Corp,Technology,53501447,7901266,,0.13,United States
North America,United States,Nektar Therapeutics,Health Care,32098641,4740431,,0.33,United States
North America,United States,Network Appliance Inc,Technology,86282755,12742515,,0.13,United States
North America,United States,Neurometrix Inc,Health Care,37210121,5495310,,1.65,United States
North America,United States,Newell Rubbermaid Inc,Consumer Goods,98946668,14612762,,0.22,United States
North America,United States,Newfield Exploration Co,Oil & Gas,67600824,9983507,,0.16,United States
North America,United States,Newmont Mining Corp,Basic Materials,391674025,57843681,,0.24,United States
North America,United States,News Corp Inc,Consumer Services,1363066790,201302092,,0.4,United States
North America,United States,New Century Financial Corp,Financials,48847798,7214000,,0.35,United States
North America,United States,New York Community Bancorp Inc,Financials,636842408,94050937,,2.14,United States
North America,United States,New York Times Co,Consumer Services,32053807,4733809,,0.12,United States
North America,United States,Nextel Partners Inc,Telecommunications,492745818,72770289,,0.96,United States
North America,United States,Nike Inc,Consumer Goods,208679914,30818521,,0.14,United States
North America,United States,NiSource Inc,Utilities,48131762,7108254,,0.12,United States
North America,United States,NII Holdings Inc,Telecommunications,179508523,26510397,,0.4,United States
North America,United States,Noble Corp,Oil & Gas,318361650,47016674,,0.49,Cayman Islands
North America,United States,Noble Energy Inc,Oil & Gas,315769049,46633790,,0.66,United States
North America,United States,Nordstrom Inc,Consumer Services,220327744,32538711,,0.32,United States
North America,United States,Norfolk Southern Corp,Industrials,308815748,45606904,,0.25,United States
North America,United States,Northeast Utilities,Utilities,21911980,3236032,,0.11,United States
North America,United States,Northern Trust Corp,Financials,97088099,14338283,,0.13,United States
North America,United States,North Fork Bancorporation Inc,Financials,111360072,16446014,,0.13,United States
North America,United States,Novellus Systems Inc,Technology,27883896,4117983,,0.13,United States
North America,United States,NPS Pharmaceuticals Inc,Health Care,15857942,2341952,,0.43,United States
North America,United States,NRG Energy Inc,Utilities,31204195,4608336,,0.12,United States
North America,United States,NSTAR,Utilities,25368475,3746498,,0.12,United States
North America,United States,NTL Inc,Telecommunications,48538673,7168347,,0.12,United States
North America,United States,Nucor Corp,Basic Materials,122677551,18117416,,0.17,United States
North America,United States,Nu Skin Enterprises Inc,Consumer Goods,160509591,23704573,,1.92,United States
North America,United States,Nvidia Corp,Technology,67013653,9896792,,0.16,United States
North America,United States,NVR Inc,Consumer Goods,58880583,8695674,,0.2,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,399457822,58993217,,0.18,United States
North America,United States,OfficeMax Inc,Consumer Services,139644900,20623208,,1.15,United States
North America,United States,Office Depot Inc,Consumer Services,287142573,42406140,,0.44,United States
North America,United States,Old Republic International Corp,Financials,34430114,5084750,,0.11,United States
North America,United States,Omnicare Inc,Consumer Services,9633580,1422718,,0.02,United States
North America,United States,Omnicom Group Inc,Consumer Services,89166658,13168419,,0.09,United States
North America,United States,Oneok Inc,Utilities,52292332,7722700,,0.3,United States
North America,United States,ON Semiconductor Corp,Technology,55212671,8153985,,0.57,United States
North America,United States,Oracle Corp,Technology,898169698,132644593,,0.21,United States
North America,United States,Orbital Sciences Corp,Industrials,17653572,2607136,,0.37,United States
North America,United States,OSI Pharmaceuticals Inc,Health Care,186258399,27507240,,1.9,United States
North America,United States,OSI Systems Inc,Industrials,10642258,1571683,,0.53,United States
North America,United States,Outback Steakhouse Inc,Consumer Services,25882558,3822419,,0.12,United States
North America,United States,Owens-Illinois Inc,Industrials,324071907,47859983,,1.49,United States
North America,United States,Paccar Inc,Industrials,143378636,21174619,,0.18,United States
North America,United States,Pactiv Corp,Industrials,99026146,14624500,,0.46,United States
North America,United States,Pall Corp,Industrials,109964094,16239851,,0.49,United States
North America,United States,PanAmSat Holding Corp,Technology,1310575,193550,,0.01,United States
North America,United States,Parker Hannifin Corp,Industrials,94028021,13886361,,0.18,United States
North America,United States,PartnerRe Ltd,Financials,31650578,4674259,,0.13,Bermuda
North America,United States,Patterson Cos Inc,Health Care,20730481,3061544,,0.07,United States
North America,United States,Patterson-UTI Energy Inc,Oil & Gas,206992350,30569297,,0.54,United States
North America,United States,Paychex Inc,Industrials,169518536,25035043,,0.17,United States
North America,United States,Peabody Energy Corp,Basic Materials,126811746,18727967,,0.17,United States
North America,United States,Pentair Inc,Industrials,40575543,5992327,,0.17,United States
North America,United States,Peoples Bank/Bridgeport CT,Financials,18324538,2706227,,0.06,United States
North America,United States,Pepco Holdings Inc,Utilities,35448134,5235095,,0.12,United States
North America,United States,PepsiAmericas Inc,Consumer Goods,22599098,3337508,,0.11,United States
North America,United States,PepsiCo Inc,Consumer Goods,914177062,135008612,,0.14,United States
North America,United States,Pepsi Bottling Group Inc,Consumer Goods,48001876,7089072,,0.1,United States
North America,United States,Petsmart Inc,Consumer Services,111352555,16444904,,0.46,United States
North America,United States,Pfizer Inc,Health Care,1704047059,251659156,,0.15,United States
North America,United States,PG&E Corp,Utilities,143720741,21225142,,0.15,United States
North America,United States,Phelps Dodge Corp,Basic Materials,171489730,25326155,,0.17,United States
North America,United States,PHH Corp,Industrials,5668196,837098,,0.06,United States
North America,United States,Pier 1 Imports Inc,Consumer Services,59331849,8762318,,1.16,United States
North America,United States,Pinnacle West Capital Corp,Utilities,36947357,5456505,,0.13,United States
North America,United States,Pioneer Natural Resources Co,Oil & Gas,106706139,15758706,,0.24,United States
North America,United States,Pitney Bowes Inc,Technology,82244092,12146072,,0.13,United States
North America,United States,Pixar,Consumer Services,21296017,3145064,,0.05,United States
North America,United States,Plum Creek Timber Co Inc (REIT),Financials,56266359,8309597,,0.13,United States
North America,United States,PMI Group Inc/The,Financials,31804362,4696971,,0.13,United States
North America,United States,PNC Financial Services Group Inc,Financials,487591854,72009135,,0.4,United States
North America,United States,PNM Resources Inc,Utilities,14924512,2204100,,0.13,United States
North America,United States,Pogo Producing Co,Oil & Gas,98420499,14535056,,0.49,United States
North America,United States,Popular Inc,Financials,48006217,7089713,,0.12,Puerto Rico
North America,United States,PPG Industries Inc,Basic Materials,111573471,16477529,,0.17,United States
North America,United States,PPL Corp,Utilities,106577654,15739731,,0.14,United States
North America,United States,Praxair Inc,Basic Materials,249038899,36778866,,0.22,United States
North America,United States,Precision Castparts Corp,Industrials,81909445,12096651,,0.18,United States
North America,United States,Priceline.com Inc,Consumer Services,37662668,5562144,,0.63,United States
North America,United States,Pride International Inc,Oil & Gas,119137620,17594627,,0.36,United States
North America,United States,Principal Financial Group,Financials,38147431,5633735,,0.04,United States
North America,United States,Procter & Gamble Co,Consumer Goods,2041431460,301485170,,0.15,United States
North America,United States,Progressive Corp/The,Financials,65977522,9743773,,0.04,United States
North America,United States,Progress Energy Inc,Utilities,82502552,12184242,,0.11,United States
North America,United States,Prologis,Financials,19084615,2818477,,0.02,United States
North America,United States,Protective Life Corp,Financials,19452448,2872800,,0.09,United States
North America,United States,Protein Design Labs Inc,Health Care,40914440,6042376,,0.19,United States
North America,United States,Prudential Financial Inc,Financials,430288149,63546339,,0.17,United States
North America,United States,Public Service Enterprise Group Inc,Utilities,171121477,25271771,,0.16,United States
North America,United States,Public Storage Inc,Financials,55804044,8241321,,0.09,United States
North America,United States,Puget Energy Inc,Utilities,54228658,8008663,,0.34,United States
North America,United States,Pulte Homes Inc,Consumer Goods,135126746,19955953,,0.2,United States
North America,United States,QLogic Corp,Technology,24618172,3635691,,0.14,United States
North America,United States,Qualcomm Inc,Technology,1251280446,184793125,,0.26,United States
North America,United States,Questar Corp,Utilities,55023289,8126017,,0.13,United States
North America,United States,Quest Diagnostics Inc,Health Care,59144936,8734715,,0.08,United States
North America,United States,Qwest Communications International Inc,Telecommunications,164454149,24287118,,0.23,United States
North America,United States,Radian Group Inc,Financials,42793413,6319869,,0.13,United States
North America,United States,RadioShack Corp,Consumer Services,23769591,3510370,,0.12,United States
North America,United States,Rambus Inc,Technology,30903721,4563961,,0.28,United States
North America,United States,Red Hat Inc,Technology,177449754,26206351,,0.54,United States
North America,United States,Reebok International Ltd,Consumer Goods,272060022,40178700,,1.15,United States
North America,United States,Regal Entertainment Group,Consumer Services,139890802,20659524,,0.74,United States
North America,United States,Regency Centers Corp,Financials,33664794,4971725,,0.12,United States
North America,United States,Regions Financial Corp,Financials,19138713,2826467,,0.02,United States
North America,United States,Reinsurance Group of America Inc,Financials,129567197,19134901,,0.64,United States
North America,United States,Reliant Energy Inc,Utilities,4984490,736126,,0.02,United States
North America,United States,RenaissanceRe Holdings Ltd,Financials,26137174,3860022,,0.12,Bermuda
North America,United States,Renal Care Group Inc,Health Care,132303657,19539030,,0.6,United States
North America,United States,Republic Services Inc,Industrials,200085420,29549259,,0.57,United States
North America,United States,Revlon Inc,Consumer Goods,107101742,15817130,,1.37,United States
North America,United States,Reynolds American Inc,Consumer Goods,98959523,14614661,,0.1,United States
North America,United States,RH Donnelley Corp,Consumer Services,9488138,1401239,,0.07,United States
North America,United States,Robert Half International Inc,Industrials,157957421,23327661,,0.36,United States
North America,United States,Rockwell Automation Inc,Industrials,126166525,18632679,,0.18,United States
North America,United States,Rockwell Collins Inc,Industrials,95803582,14148581,,0.18,United States
North America,United States,Rohm & Haas Co,Basic Materials,95829052,14152343,,0.13,United States
North America,United States,Ross Stores Inc,Consumer Services,36414811,5377857,,0.13,United States
North America,United States,Rowan Cos Inc,Oil & Gas,41634277,6148684,,0.16,United States
North America,United States,Royal Caribbean Cruises Ltd,Consumer Services,60440655,8926071,,0.09,Liberia
North America,United States,RR Donnelley & Sons Co,Industrials,87693644,12950880,,0.18,United States
North America,United States,Ryder System Inc,Industrials,30809326,4550020,,0.17,United States
North America,United States,Sabre Holdings Corp,Consumer Services,27041695,3993605,,0.13,United States
North America,United States,Safeco Corp,Financials,36625877,5409028,,0.08,United States
North America,United States,Safeway Inc,Consumer Services,6358967,939113,,0.01,United States
North America,United States,Salesforce.com Inc,Technology,30686425,4531870,,0.13,United States
North America,United States,SanDisk Corp,Technology,98499936,14546788,,0.13,United States
North America,United States,Sanmina-SCI Corp,Industrials,26690534,3941744,,0.18,United States
North America,United States,Sara Lee Corp,Consumer Goods,126928368,18745190,,0.13,United States
North America,United States,SBC Communications Inc,Telecommunications,465192400,68701111,,0.07,United States
North America,United States,Schering-Plough Corp,Health Care,787935920,116364913,,0.38,United States
North America,United States,Schlumberger Ltd,Oil & Gas,957565782,141416398,,0.25,Dutch Antilles
North America,United States,Schweitzer-Mauduit International Inc,Consumer Goods,38088688,5625060,,1.49,United States
North America,United States,Scientific-Atlanta Inc,Technology,56335953,8319875,,0.13,United States
North America,United States,SCANA Corp,Utilities,48529032,7166924,,0.16,United States
North America,United States,Seagate Technology,Technology,191408199,28267779,,0.29,Cayman Islands
North America,United States,Sealed Air Corp,Industrials,53825114,7949066,,0.17,United States
North America,United States,Sears Holdings Corp,Consumer Services,306573388,45275745,,0.24,United States
North America,United States,Sempra Energy,Utilities,161793633,23894205,,0.21,United States
North America,United States,Sensient Technologies Corp,Basic Materials,16568775,2446930,,0.29,United States
North America,United States,Sepracor Inc,Health Care,579046085,85515390,,1.56,United States
North America,United States,Serena Software Inc,Technology,37092420,5477928,,0.57,United States
North America,United States,ServiceMaster Co/The,Consumer Services,29081368,4294830,,0.12,United States
North America,United States,SEI Investments Co,Financials,24123133,3562582,,0.1,United States
North America,United States,Shaw Group Inc/The,Industrials,16979302,2507558,,0.11,United States
North America,United States,Sherwin-Williams Co/The,Industrials,83504793,12332257,,0.2,United States
North America,United States,Siebel Systems Inc,Technology,279996519,41350787,,0.74,United States
North America,United States,Sierra Pacific Resources,Utilities,51212318,7563200,,0.29,United States
North America,United States,Sigma-Aldrich Corp,Basic Materials,50771461,7498093,,0.18,United States
North America,United States,Signature Bank/New York NY,Financials,25336196,3741731,,0.45,United States
North America,United States,Simon Property Group Inc,Financials,10317428,1523711,,0.01,United States
North America,United States,Sirius Satellite Radio Inc,Consumer Services,12514590,1848195,,0.02,United States
North America,United States,SLM Corp,Financials,374200963,55263203,,0.24,United States
North America,United States,Smithfield Foods Inc,Consumer Goods,49240518,7271998,,0.21,United States
North America,United States,Smith International Inc,Oil & Gas,83363757,12311428,,0.16,United States
North America,United States,Smurfit-Stone Container Corp,Industrials,97926113,14462044,,0.4,United States
North America,United States,Solectron Corp,Industrials,39400622,5818811,,0.17,United States
North America,United States,Southern Co/The,Utilities,190727796,28167295,,0.11,United States
North America,United States,Southern Union Co,Oil & Gas,32000928,4726000,,0.18,United States
North America,United States,Southwest Airlines Co,Consumer Services,397719931,58736560,,0.45,United States
North America,United States,Southwest Gas Corp,Utilities,15194685,2244000,,0.22,United States
North America,United States,South Jersey Industries Inc,Utilities,22533284,3327788,,0.4,United States
North America,United States,Sovereign Bancorp Inc,Financials,268280813,39620574,,0.51,United States
North America,United States,Sprint Nextel Corp,Telecommunications,1711092505,252699650,,0.37,United States
North America,United States,SPX Corp,Industrials,39300040,5803956,,0.19,United States
North America,United States,Stanley Works/The,Consumer Goods,102594782,15151528,,0.38,United States
North America,United States,Staples Inc,Consumer Services,134036517,19794944,,0.12,United States
North America,United States,Starbucks Corp,Consumer Services,165005884,24368600,,0.11,United States
North America,United States,Starwood Hotels & Resorts Worldwide Inc,Consumer Services,117613476,17369537,,0.12,United States
North America,United States,State Street Corp,Financials,751621325,111001857,,0.61,United States
North America,United States,Station Casinos Inc,Consumer Services,76059860,11232765,,0.24,United States
North America,United States,Strattec Security Corp,Consumer Goods,355802,52546,,0.03,United States
North America,United States,Stryker Corp,Health Care,57530902,8496349,,0.05,United States
North America,United States,Student Loan Corp,Financials,3676463,542952,,0.01,United States
North America,United States,St Joe Co/The,Financials,42983358,6347921,,0.13,United States
North America,United States,St Jude Medical Inc,Health Care,276754779,40872037,,0.22,United States
North America,United States,St Paul Travelers Cos Inc/The,Financials,475204273,70179697,,0.23,United States
North America,United States,Sunoco Inc,Oil & Gas,113460644,16756233,,0.16,United States
North America,United States,SunTrust Banks Inc,Financials,81738422,12071393,,0.05,United States
North America,United States,Sun Microsystems Inc,Technology,313907855,46358923,,0.32,United States
North America,United States,Supervalu Inc,Consumer Services,36941896,5455698,,0.12,United States
North America,United States,Symantec Corp,Technology,732091587,108117643,,0.57,United States
North America,United States,Symbol Technologies Inc,Industrials,38290842,5654915,,0.18,United States
North America,United States,Synopsys Inc,Technology,24666824,3642876,,0.13,United States
North America,United States,Synovus Financial Corp,Financials,72094534,10647153,,0.13,United States
North America,United States,Sysco Corp,Consumer Services,420698144,62130056,,0.32,United States
North America,United States,Take-Two Interactive Software Inc,Consumer Goods,10786601,1593000,,0.13,United States
North America,United States,Tanox Inc,Health Care,15542072,2295303,,0.31,United States
North America,United States,Target Corp,Consumer Services,749593483,110702379,,0.23,United States
North America,United States,Taro Pharmaceuticals Industries,Health Care,1258673,185885,,0.05,Israel
North America,United States,TCF Financial Corp,Financials,30575021,4515418,,0.12,United States
North America,United States,TD Banknorth Inc,Financials,21680411,3201833,,0.06,United States
North America,United States,Tech Data Corp,Technology,18351063,2710144,,0.12,United States
North America,United States,Tecumseh Products Co,Industrials,9369812,1383764,,0.34,United States
North America,United States,Teekay Shipping Corp,Industrials,27293404,4030778,,0.13,Marshall Islands
North America,United States,Tektronix Inc,Industrials,65935044,9737500,,0.42,United States
