Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Union Tool Co,Industrials,17620434,2192360,,0.07,Japan
Asia,Japan,Unitika Ltd,Consumer Goods,613260,76303,,0.02,Japan
Asia,Japan,Uni Charm,Consumer Goods,61650868,7670690,,0.19,Japan
Asia,Japan,UNY Co Ltd,Consumer Services,5098854,634407,,0.03,Japan
Asia,Japan,Uoriki Company Limited,Consumer Services,11213004,1395138,,0.29,Japan
Asia,Japan,Victor Co Of Japan,Industrials,4686376,583086,,0.03,Japan
Asia,Japan,Wacoal Corp,Consumer Goods,3811950,474288,,0.04,Japan
Asia,Japan,West Japan Railway Co,Consumer Services,12535478,1559682,,0.03,Japan
Asia,Japan,World Co,Consumer Goods,10011610,1245659,,0.03,Japan
Asia,Japan,Yakult Honsha Co,Health Care,14815612,1843380,,0.12,Japan
Asia,Japan,Yamada Denki Co,Consumer Services,33992362,4229379,,0.18,Japan
Asia,Japan,Yamaguchi Bank,Financials,5033367,626259,,0.04,Japan
Asia,Japan,Yamaha Corp,Consumer Goods,3754001,467078,,0.04,Japan
Asia,Japan,Yamanouchi Pharmaceuticals,Health Care,46533965,5789823,,0.05,Japan
Asia,Japan,Yamatake Corp,Industrials,1244973,154901,,0.02,Japan
Asia,Japan,Yamato Kogyo Co Ltd,Basic Materials,1158363,144125,,0.03,Japan
Asia,Japan,Yamato Transport Co,Consumer Services,56281740,7002655,,0.04,Japan
Asia,Japan,Yamazaki Baking Co,Health Care,6618185,823444,,0.04,Japan
Asia,Japan,Yaskawa Electric Corp,Industrials,3021386,375925,,0.02,Japan
Asia,Japan,Yasuda Fire & Marine Insurance Co,Financials,13298088,1654567,,0.03,Japan
Asia,Japan,Yasuda Trust & Banking Co,Financials,11199105,1393409,,0.03,Japan
Asia,Japan,Yokogawa Electric Corp,Industrials,5038706,626923,,0.04,Japan
Asia,Japan,Yokohama Rubber Co Ltd/The,Consumer Goods,1878178,233686,,0.04,Japan
Asia,Japan,Yonekyu Corp,Consumer Goods,6834593,850370,,0.24,Japan
Asia,Japan,York-Benimaru,Consumer Services,3550784,441794,,0.03,Japan
Asia,Japan,Yoshitomi Pharmaceutical Co,Health Care,16434745,2044835,,0.06,Japan
Asia,Japan,Yuasa Trading Co Ltd,Industrials,594258,73938,,0.02,Japan
Asia,Japan,Zexel Corp,Consumer Goods,1714930,213374,,0.03,Japan
Europe,Netherlands,Abn-Amro Hldgs NV,Financials,287355355,35753167,,0.1,Netherlands
Europe,Netherlands,Aegon NV,Financials,475841687,59204908,,0.09,Netherlands
Europe,Netherlands,Akzo Nobel NV,Basic Materials,160372903,19953828,,0.14,Netherlands
Europe,Netherlands,ASM Lithography,Technology,221006429,27497938,,0.18,Netherlands
Europe,Netherlands,Baan Company,Technology,12600817,1567812,,0.05,Netherlands
Europe,Netherlands,Buhrmann NV,Consumer Services,61960531,7709219,,0.67,Netherlands
Europe,Netherlands,DSM NV,Basic Materials,48966940,6092537,,0.15,Netherlands
Europe,Netherlands,Elsevier NV,Consumer Services,36757448,4573415,,0.06,Netherlands
Europe,Netherlands,Fortis (Nl) NV,Financials,83600303,10401670,,0.06,Netherlands
Europe,Netherlands,Fox Kids Europe NV,Consumer Services,16880639,2100313,,0.2,Netherlands
Europe,Netherlands,Gucci Group N V,Consumer Goods,61799009,7689122,,0.12,Netherlands
Europe,Netherlands,Hagemeyer NV,Consumer Services,10482486,1304246,,0.05,Netherlands
Europe,Netherlands,Heineken Holding,Consumer Goods,29900119,3720216,,0.07,Netherlands
Europe,Netherlands,Heineken NV,Consumer Goods,135043332,16802286,,0.11,Netherlands
Europe,Netherlands,Hunter Douglas,Consumer Goods,4390730,546301,,0.05,Netherlands Antilles
Europe,Netherlands,Ing Groep NV,Financials,447914467,55730163,,0.1,Netherlands
Europe,Netherlands,Koninklijke Ahold NV,Consumer Services,124286193,15463867,,0.08,Netherlands
Europe,Netherlands,Koninklijke Kpn NV,Telecommunications,250437073,31159741,,0.07,Netherlands
Europe,Netherlands,Koninklijke Philips Electronics NV,Consumer Goods,524044886,65202419,,0.14,Netherlands
Europe,Netherlands,Koninklijke Wessanen NV,Consumer Goods,4046858,503516,,0.05,Netherlands
Europe,Netherlands,KPNQwest NV,Technology,19701732,2451318,,0.07,Netherlands
Europe,Netherlands,Laurus NV,Consumer Services,2667632,331911,,0.01,Netherlands
Europe,Netherlands,Numico (Koninklijke) NV,Consumer Goods,24172201,3007540,,0.06,Netherlands
Europe,Netherlands,Randstad Holdings NV,Consumer Services,23189121,2885224,,0.05,Netherlands
Europe,Netherlands,Royal Dutch Petroleum,Oil & Gas,752372861,93611315,,0.07,Netherlands
Europe,Netherlands,Tnt Post Group Nv,Consumer Services,135545814,16864805,,0.12,Netherlands
Europe,Netherlands,Unilever NV,Consumer Goods,206207962,25656692,,0.08,Netherlands
Europe,Netherlands,United Pan-Europe Communications NV,Telecommunications,55218106,6870316,,0.04,Netherlands
Europe,Netherlands,Vnu NV,Consumer Services,101601873,12641451,,0.11,Netherlands
Europe,Netherlands,VNU NV,Consumer Services,5959627,741505,,0.06,Netherlands
Europe,Netherlands,Wolters Kluwer NV,Consumer Services,62243598,7744438,,0.08,Netherlands
Oceania,New Zealand,Air New Zealand Limited,Consumer Services,1285081,159892,,0.04,New Zealand
Oceania,New Zealand,Brierley Investments Ltd.,Consumer Services,1686573,209846,,0.04,Bermuda
Oceania,New Zealand,Carter Holt Harvey Limited,Industrials,6786905,844436,,0.04,New Zealand
Oceania,New Zealand,Contact Energy Ltd,Utilities,3174751,395007,,0.04,New Zealand
Oceania,New Zealand,Fernz Corp,Basic Materials,996300,123961,,0.04,New Zealand
Oceania,New Zealand,Fisher & Paykel,Health Care,1338963,166596,,0.04,New Zealand
Oceania,New Zealand,Fletcher Building,Industrials,1583714,197048,,0.04,New Zealand
Oceania,New Zealand,Fletcher Energy,Oil & Gas,4105345,510793,,0.06,New Zealand
Oceania,New Zealand,Fletcher Forests,Basic Materials,874776,108841,,0.03,New Zealand
Oceania,New Zealand,Fletcher Paper,Basic Materials,1394608,173519,,0.04,New Zealand
Oceania,New Zealand,Independent Newspapers,Consumer Services,1809676,225162,,0.04,Ireland
Oceania,New Zealand,Lion Nathan Limited,Consumer Goods,6047293,752413,,0.06,New Zealand
Oceania,New Zealand,Sanford Limited,Health Care,651437,81053,,0.03,New Zealand
Oceania,New Zealand,Sky City Ltd,Consumer Services,1116618,138931,,0.04,New Zealand
Oceania,New Zealand,Sky Network Television Ltd,Consumer Services,1858901,231287,,0.04,New Zealand
Oceania,New Zealand,Telecom Corp Of New Zealand,Telecommunications,39338431,4894544,,0.06,New Zealand
Oceania,New Zealand,Tranz Rail Holdings Ltd,Consumer Services,543100,67573,,0.03,New Zealand
Oceania,New Zealand,Warehouse Group Ltd,Consumer Services,4878464,606986,,0.1,New Zealand
Europe,Portugal,Banco Comercial Portuguese,Financials,41667789,5184366,,0.09,Portugal
Europe,Portugal,Banco Espirito Santo,Financials,9096202,1131763,,0.03,Portugal
Europe,Portugal,Banco Mello,Financials,664029,82619,,0.01,Portugal
Europe,Portugal,Banco Pinto & Sotto Mayor,Financials,25713672,3199332,,0.09,Portugal
Europe,Portugal,Banco Portugues Atlantico,Financials,2313910,287900,,0.01,Portugal
Europe,Portugal,BPI Sociedade Gestora Partic Sociai,Financials,10620295,1321392,,0.06,Portugal
Europe,Portugal,Brisa-Auto-Estradas De Portugal SA,Industrials,8155497,1014719,,0.05,Portugal
Europe,Portugal,Cimentos De Portugal Sa,Basic Materials,8775141,1091816,,0.06,Portugal
Europe,Portugal,Companhia De Seguros Tranquilidade,Financials,587741,73128,,0.01,Portugal
Europe,Portugal,Electricidade De Portugal SA,Utilities,25310317,3149146,,0.03,Portugal
Europe,Portugal,Jeronimo Martins,Telecommunications,10476022,1303442,,0.05,Portugal
Europe,Portugal,Portucel Industrial,Basic Materials,390643,48604,,0.02,Portugal
Europe,Portugal,Portugal Telecom,Telecommunications,68217614,8487734,,0.08,Portugal
Europe,Portugal,Semapa-Sociedade de Investimento e Gestao,Basic Materials,1922588,239211,,0.06,Portugal
Europe,Portugal,Sonae Industria,Industrials,986013,122681,,0.05,Portugal
Europe,Portugal,Sonae SGPS SA,Telecommunications,16064917,1998820,,0.05,Portugal
Europe,Portugal,Telecel Comunicacoes Pessoasis SA,Telecommunications,87765742,10919940,,0.29,Portugal
Asia,Singapore,Acma,Industrials,378894,47143,,0.04,Singapore
Asia,Singapore,City Developments,Financials,22317592,2776787,,0.06,Singapore
Asia,Singapore,Cycle & Carriage,Consumer Services,2158458,268558,,0.04,Singapore
Asia,Singapore,Datacraft Asia Limited,Technology,14288956,1777852,,0.05,Singapore
Asia,Singapore,DBS Group Holdings Limited,Financials,71484704,8894230,,0.05,Singapore
Asia,Singapore,DBS Land Ltd,Financials,13291360,1653730,,0.07,Singapore
Asia,Singapore,Elec & Eltek International Co,Technology,885374,110160,,0.03,Singapore
Asia,Singapore,Fraser & Neave Limited,Health Care,3318825,412933,,0.04,Singapore
Asia,Singapore,Haw Par Bros Intl,Industrials,821274,102184,,0.03,Singapore
Asia,Singapore,Hotel Properties,Consumer Services,1116318,138894,,0.03,Singapore
Asia,Singapore,Inchcape Motors Ltd,Consumer Services,517445,64381,,0.04,Singapore
Asia,Singapore,Jurong Shipyard,Oil & Gas,2296085,285682,,0.04,Singapore
Asia,Singapore,Keppel Bank,Financials,2787238,346792,,0.01,Singapore
Asia,Singapore,Keppel Corp Ltd,Industrials,10473585,1303139,,0.06,Singapore
Asia,Singapore,Keppel Fels Energy & Infrastructure Ltd,Industrials,1693293,210682,,0.04,Singapore
Asia,Singapore,Keppel Hitachi Zosen Ltd.,Industrials,1100645,136944,,0.02,Singapore
Asia,Singapore,Keppel Land Limited,Financials,3187166,396552,,0.04,Singapore
Asia,Singapore,Lum Chang Holdings,Industrials,579485,72100,,0.04,Singapore
Asia,Singapore,Marco Polo Development,Consumer Services,1821720,226661,,0.04,Singapore
Asia,Singapore,Metro Holdings Ltd,Consumer Services,379907,47269,,0.03,Singapore
Asia,Singapore,Natsteel Electronics Ltd,Basic Materials,13712348,1706110,,0.08,Singapore
Asia,Singapore,Natsteel Ltd,Basic Materials,4776217,594264,,0.08,Singapore
Asia,Singapore,Neptune Orient Lines,Consumer Services,2244872,279310,,0.02,Singapore
Asia,Singapore,Overseas Union Bank Limited,Financials,24994087,3109800,,0.05,Singapore
Asia,Singapore,Overseas Union Enterprises,Consumer Services,1797618,223662,,0.04,Singapore
Asia,Singapore,Oversea-Chinese Banking Corporation Limited,Financials,59696150,7427481,,0.08,Singapore
Asia,Singapore,Pacific Carriers,Industrials,647410,80552,,0.04,Singapore
Asia,Singapore,Parkway Holdings,Financials,2880357,358378,,0.04,Singapore
Asia,Singapore,Sembcorp Industries Limited,Industrials,6487101,807134,,0.04,Singapore
Asia,Singapore,SembCorp Logistics Ltd,Industrials,1758426,218786,,0.03,Singapore
Asia,Singapore,Shangri-La Hotel,Consumer Services,857593,106703,,0.03,Singapore
Asia,Singapore,Sime Singapore,Industrials,687016,85480,,0.04,Singapore
Asia,Singapore,Singapore Airlines,Consumer Services,65192027,8111286,,0.06,Singapore
Asia,Singapore,Singapore Land,Financials,2636398,328024,,0.04,Singapore
Asia,Singapore,Singapore Press Holdings Limited,Consumer Services,35280323,4389629,,0.06,Singapore
Asia,Singapore,Singapore Technologies Engineering,Industrials,7816386,972526,,0.02,Singapore
Asia,Singapore,Singapore Telecommunications Ltd,Telecommunications,27702981,3446845,,0.01,Singapore
Asia,Singapore,Straits Trading Co Stk,Industrials,1195311,148722,,0.04,Singapore
Asia,Singapore,Times Publishing,Consumer Services,628692,78223,,0.03,Singapore
Asia,Singapore,United Engineers Ltd,Industrials,396213,49297,,0.03,Singapore
Asia,Singapore,United Industrial Corp Ltd/Singapore,Industrials,2343565,291590,,0.04,Singapore
Asia,Singapore,United Overseas Bank,Financials,43375533,5396846,,0.06,Singapore
Asia,Singapore,United Overseas Land Ltd,Financials,1649085,205182,,0.04,Singapore
Asia,Singapore,Venture Manufacturing(Singapore) Ltd,Industrials,11286074,1404230,,0.05,Singapore
Asia,Singapore,Wantwant Holdings,Health Care,2307438,287095,,0.04,Singapore
Asia,Singapore,Wbl Corporation Ltd,Industrials,1066151,132652,,0.04,Singapore
Asia,Singapore,Wing Tai Holdings Limited,Financials,1783030,221847,,0.04,Singapore
Europe,Spain,Acciona SA,Industrials,15888343,1976851,,0.05,Spain
Europe,Spain,Aceralia Corporacion Siderurgica,Basic Materials,27891722,3470328,,0.21,Spain
Europe,Spain,Acerinox SA,Basic Materials,10456958,1301070,,0.06,Spain
Europe,Spain,Amadeus Global Travel Distribution,Consumer Services,54840412,6823323,,0.07,Spain
Europe,Spain,Argentaria,Financials,52592171,6543594,,0.06,Spain
Europe,Spain,Aumar Nostrum,Consumer Services,5007618,623055,,0.05,Spain
Europe,Spain,Autopistas C E S A,Consumer Services,11069302,1377258,,0.05,Spain
Europe,Spain,Azucarera Ebro Agricolas SA,Consumer Goods,4045166,503305,,0.05,Spain
Europe,Spain,Banco Bilbao Vizcaya SA,Financials,124372496,15474605,,0.05,Spain
Europe,Spain,Banco Popular Espanol SA,Financials,83610529,10402942,,0.15,Spain
Europe,Spain,Banco Santander Central Hisp,Financials,266088279,33107087,,0.08,Spain
Europe,Spain,Bankinter SA,Financials,13623399,1695043,,0.05,Spain
Europe,Spain,Centros Comerciales Pryca SA,Consumer Services,1624263,202093,,0.01,Spain
Europe,Spain,Centros Comer Continente SA,Consumer Services,1699261,211425,,0.01,Spain
Europe,Spain,CEP SA,Oil & Gas,11594253,1442574,,0.06,Spain
Europe,Spain,Corporacion Financiera Alba,Industrials,11759145,1463090,,0.05,Spain
Europe,Spain,Cristaleria Espanola,Consumer Goods,2609543,324683,,0.06,Spain
Europe,Spain,Endesa SA,Utilities,95153683,11839158,,0.06,Spain
Europe,Spain,Fomento De Construction Y Contras SA,Basic Materials,10771377,1340190,,0.06,Spain
Europe,Spain,Gas Natural SDG SA,Utilities,47156275,5867252,,0.06,Spain
Europe,Spain,Grupo Dragados SA,Basic Materials,6682822,831486,,0.06,Spain
Europe,Spain,Hidroel Cantabrico,Utilities,7130418,887177,,0.06,Spain
Europe,Spain,Iberdrola SA,Utilities,57826203,7194819,,0.06,Spain
Europe,Spain,Mapfre,Financials,3928802,488827,,0.06,Spain
Europe,Spain,Metrovacesa,Financials,3915909,487223,,0.05,Spain
Europe,Spain,NH Hoteles,Consumer Services,17562148,2185108,,0.24,Spain
Europe,Spain,Portland Valderrivas,Basic Materials,2492016,310060,,0.06,Spain
Europe,Spain,Repsol Yps SA,Oil & Gas,174856899,21755947,,0.08,Spain
Europe,Spain,Sogecable SA,Consumer Services,79162988,9849573,,0.16,Spain
Europe,Spain,Tabacalera,Consumer Goods,17969016,2235731,,0.05,Spain
Europe,Spain,Telefonica De Espana,Telecommunications,595670072,74114128,,0.09,Spain
Europe,Spain,Telepizza SA,Consumer Services,7815603,972429,,0.11,Spain
Europe,Spain,Terra Networks SA,Technology,32994984,4105283,,0.03,Spain
Europe,Spain,Transportes Azkar,Industrials,2720800,338526,,0.11,Spain
Europe,Spain,Union Electrica Fenosa,Utilities,57534508,7158526,,0.14,Spain
Europe,Spain,Uralita,Industrials,1401251,174346,,0.05,Spain
Europe,Spain,Vallehermoso,Industrials,3978561,495018,,0.06,Spain
Europe,Spain,Viscofan SA,Consumer Goods,1666435,207340,,0.06,Spain
Europe,Sweden,Assidoman AB,Basic Materials,8040616,1000425,,0.05,Sweden
Europe,Sweden,Atlas Copco AB,Industrials,73353903,9126798,,0.15,Sweden
Europe,Sweden,Electrolux AB,Consumer Goods,41935477,5217672,,0.06,Sweden
Europe,Sweden,Europolitan Holdings AB,Telecommunications,27807296,3459824,,0.05,Sweden
Europe,Sweden,Fastighets AB Balder,Financials,58677,7301,,0.0,Sweden
Europe,Sweden,Foreningssparbanken,Financials,184811855,22994557,,0.3,Sweden
Europe,Sweden,Gambro AB,Health Care,13615532,1694064,,0.06,Sweden
Europe,Sweden,Hennes & Mauritz AB,Consumer Services,112467888,13993417,,0.06,Sweden
Europe,Sweden,Investor AB,Financials,48382220,6019785,,0.06,Sweden
Europe,Sweden,Mo Och Domsjø AB,Basic Materials,10570865,1315242,,0.06,Sweden
Europe,Sweden,NCC AB,Industrials,5476506,681395,,0.05,Sweden
Europe,Sweden,Netcom Systems,Telecommunications,22995879,2861180,,0.05,Sweden
Europe,Sweden,Nordbanken Holding,Financials,44138878,5491823,,0.07,Sweden
Europe,Sweden,Sandvik AB,Industrials,38281955,4763096,,0.06,Sweden
Europe,Sweden,Scania AB,Industrials,2778754,345737,,0.01,Sweden
Europe,Sweden,Securitas AB,Consumer Services,95452459,11876332,,0.19,Sweden
Europe,Sweden,Skandia Forsakrings AB,Financials,132851538,16529580,,0.11,Sweden
Europe,Sweden,Skandinaviska Enskilda Banken,Financials,35807292,4455195,,0.07,Sweden
Europe,Sweden,Skanska AB,Industrials,16566638,2061245,,0.05,Sweden
Europe,Sweden,SKF AB,Industrials,11915625,1482559,,0.06,Sweden
Europe,Sweden,SSAB Svenskt Stål AB,Basic Materials,7605728,946316,,0.06,Sweden
Europe,Sweden,Sveaskog AB,Basic Materials,352,44,,0.0,Sweden
Europe,Sweden,Svenska Cellulosa,Consumer Goods,29337188,3650175,,0.05,Sweden
Europe,Sweden,Svenska Handelsbanken AB,Financials,68203041,8485921,,0.1,Sweden
Europe,Sweden,Telefonaktiebolaget LM Ericsson,Technology,824407878,102574016,,0.08,Sweden
Europe,Sweden,Trelleborg AB,Industrials,4303816,535487,,0.06,Sweden
Europe,Sweden,Volvo AB,Industrials,120561296,15000410,,0.13,Sweden
Europe,Switzerland,ABB Ltd,Industrials,233970656,29110966,,0.08,Switzerland
Europe,Switzerland,Adecco SA,Industrials,100748408,12535262,,0.09,Switzerland
Europe,Switzerland,Alusuis Lonza Holding AG,Basic Materials,21974971,2734158,,0.06,Switzerland
Europe,Switzerland,Baloise-Holdings Ltd,Financials,19905443,2476664,,0.05,Switzerland
Europe,Switzerland,Banque Cantonale Vaudoise,Financials,24651770,3067209,,0.21,Switzerland
Europe,Switzerland,Barry Callebaut AG,Health Care,5230556,650793,,0.09,Switzerland
Europe,Switzerland,Bonst Ag Szf100 (Br),Industrials,8676170,1079502,,0.29,Switzerland
Europe,Switzerland,Charles Vogele Holding AG,Consumer Services,30155716,3752018,,0.24,Switzerland
Europe,Switzerland,Ciba Speciality Chemicals,Basic Materials,20554740,2557450,,0.05,Switzerland
Europe,Switzerland,Clariant,Basic Materials,58790556,7314806,,0.11,Switzerland
Europe,Switzerland,Credit Suisse Group,Financials,266505776,33159032,,0.06,Switzerland
Europe,Switzerland,Forbo Hldg,Consumer Goods,9414247,1171334,,0.17,Switzerland
Europe,Switzerland,Holderbank Financiere Glaris AG,Basic Materials,35441953,4409739,,0.06,Switzerland
Europe,Switzerland,Julius Baer Hldg,Financials,24150681,3004863,,0.11,Switzerland
Europe,Switzerland,Kudelski SA,Technology,47698851,5934760,,0.27,Switzerland
Europe,Switzerland,Kuoni Reisen Hldg,Consumer Services,27214454,3386062,,0.28,Switzerland
Europe,Switzerland,Nestle SA,Consumer Goods,327383327,40733505,,0.06,Switzerland
Europe,Switzerland,Novartis AG,Health Care,601491456,74838433,,0.08,Switzerland
Europe,Switzerland,Oerlikon-Buhrle Hldg,Industrials,11094251,1380363,,0.05,Switzerland
Europe,Switzerland,Pargesa Hldgs Sa Szf1000(Br),Financials,10874334,1353000,,0.06,Switzerland
Europe,Switzerland,Richemont,Consumer Goods,69067936,8593532,,0.07,Switzerland
Europe,Switzerland,Roche Hldg AG,Health Care,580936354,72280938,,0.07,Switzerland
Europe,Switzerland,SAirGroup,Consumer Services,33238204,4135545,,0.18,Switzerland
Europe,Switzerland,Schindler Holding,Industrials,4289131,533660,,0.02,Switzerland
Europe,Switzerland,Schweizerische Lebensversicherungs & Rentenanst,Financials,29305923,3646285,,0.05,Switzerland
Europe,Switzerland,Societe Gen De Surveil Holdings SA,Consumer Services,9555034,1188851,,0.06,Switzerland
Europe,Switzerland,Sulzer Gebruder AG,Industrials,10476475,1303498,,0.06,Switzerland
Europe,Switzerland,Swatch Group,Consumer Goods,66938413,8328574,,0.11,Switzerland
Europe,Switzerland,Swisscom AG,Telecommunications,107325668,13353614,,0.05,Switzerland
Europe,Switzerland,Swiss Reinsurance,Financials,202255002,25164859,,0.09,Switzerland
Europe,Switzerland,UBS AG,Financials,355783870,44267142,,0.08,Switzerland
Europe,Switzerland,Zurich Allied Reg,Financials,120640415,15010254,,0.06,Switzerland
Europe,United Kingdom,3I Group Plc,Financials,115124261,14323926,,0.13,United Kingdom
Europe,United Kingdom,Abbey National Plc,Financials,109576144,13633622,,0.06,United Kingdom
Europe,United Kingdom,Alliance It,Financials,14575716,1813532,,0.07,United Kingdom
Europe,United Kingdom,Alliance & Leicester Plc,Financials,35410251,4405794,,0.06,United Kingdom
Europe,United Kingdom,Allied Domecq Plc,Health Care,25846121,3215812,,0.06,United Kingdom
Europe,United Kingdom,Allied Zurich Plc,Financials,89833943,11177269,,0.06,United Kingdom
Europe,United Kingdom,Amvescap Plc,Financials,36491122,4540278,,0.06,Bermuda
Europe,United Kingdom,Anglian Water,Utilities,11786223,1466459,,0.06,United Kingdom
Europe,United Kingdom,Anglo American Plc,Basic Materials,129762920,16145289,,0.06,United Kingdom
Europe,United Kingdom,Arcadia Group,Consumer Services,1377277,171363,,0.06,United Kingdom
Europe,United Kingdom,Arjo Wiggins Appleton,Basic Materials,15698075,1953177,,0.06,United Kingdom
Europe,United Kingdom,Arm Holdings Plc,Technology,27323913,3399681,,0.03,United Kingdom
Europe,United Kingdom,Associated British Foods Plc,Consumer Goods,21098211,2625070,,0.06,United Kingdom
Europe,United Kingdom,Associated British Ports,Industrials,8140364,1012836,,0.06,United Kingdom
Europe,United Kingdom,Astrazeneca,Health Care,387968773,48271634,,0.07,United Kingdom
Europe,United Kingdom,Baa,Consumer Services,35432232,4408529,,0.06,United Kingdom
Europe,United Kingdom,Bank Of Scotland,Financials,69513374,8648954,,0.06,United Kingdom
Europe,United Kingdom,Barclays,Financials,375870267,46766320,,0.11,United Kingdom
Europe,United Kingdom,Barratt Developments,Consumer Goods,4773409,593914,,0.06,United Kingdom
Europe,United Kingdom,Bass Plc,Consumer Services,52545333,6537766,,0.06,United Kingdom
Europe,United Kingdom,Bba Group,Consumer Services,17773041,2211347,,0.06,United Kingdom
Europe,United Kingdom,BG Group Plc,Oil & Gas,180750307,22489214,,0.1,United Kingdom
Europe,United Kingdom,Bicc,Industrials,3350761,416907,,0.07,United Kingdom
Europe,United Kingdom,Billiton Plc,Basic Materials,87753894,10918466,,0.09,United Kingdom
Europe,United Kingdom,Blue Circle Industries Plc,Basic Materials,22680647,2821959,,0.06,United Kingdom
Europe,United Kingdom,Boc Group,Basic Materials,51994734,6469260,,0.06,United Kingdom
Europe,United Kingdom,Boots Co,Consumer Services,42584050,5298369,,0.06,United Kingdom
Europe,United Kingdom,Bowthorpe,Technology,17069738,2123841,,0.06,United Kingdom
Europe,United Kingdom,Bpb Industries,Basic Materials,15134885,1883104,,0.07,United Kingdom
Europe,United Kingdom,BP Amoco,Oil & Gas,1294727422,161091851,,0.08,United Kingdom
Europe,United Kingdom,Bradford Property Trust,Financials,2482049,308820,,0.06,United Kingdom
Europe,United Kingdom,British Aerospace,Industrials,133903623,16660482,,0.09,United Kingdom
Europe,United Kingdom,British Airways,Consumer Services,16506234,2053729,,0.03,United Kingdom
Europe,United Kingdom,British American Tobacco,Consumer Goods,58952569,7334964,,0.06,United Kingdom
Europe,United Kingdom,British Energy Plc,Utilities,16674958,2074722,,0.06,United Kingdom
Europe,United Kingdom,British Land Co Plc,Financials,65483657,8147571,,0.24,United Kingdom
Europe,United Kingdom,British Sky Broadcasting,Consumer Services,147039823,18294907,,0.07,United Kingdom
Europe,United Kingdom,British Telecom,Telecommunications,1040669655,129481617,,0.08,United Kingdom
Europe,United Kingdom,Brixton Estate,Financials,4114360,511915,,0.06,United Kingdom
Europe,United Kingdom,Bryant Group,Consumer Goods,3473114,432130,,0.06,United Kingdom
Europe,United Kingdom,Bunzl,Consumer Services,13081015,1627559,,0.07,United Kingdom
Europe,United Kingdom,Burmah Castrol,Oil & Gas,48961253,6091830,,0.19,United Kingdom
Europe,United Kingdom,Cable & Wireless,Telecommunications,371745815,46253150,,0.11,United Kingdom
Europe,United Kingdom,Cable & Wireless Communications,Telecommunications,198518217,24699922,,0.12,United Kingdom
Europe,United Kingdom,Cadbury Schweppes Plc,Consumer Goods,59435105,7395001,,0.06,United Kingdom
Europe,United Kingdom,Caledonia Investment,Financials,4546415,565672,,0.06,United Kingdom
Europe,United Kingdom,Canary Wharf Finance Plc,Financials,1490300,185425,,0.0,United Kingdom
Europe,United Kingdom,Caradon,Industrials,6834040,850301,,0.07,United Kingdom
Europe,United Kingdom,Carlton Communications,Consumer Services,28630211,3562212,,0.06,United Kingdom
Europe,United Kingdom,Centrica Plc,Utilities,213087414,26512643,,0.24,United Kingdom
Europe,United Kingdom,CGNU,Financials,147095123,18301787,,0.09,United Kingdom
Europe,United Kingdom,Charter,Industrials,1983339,246770,,0.06,United Kingdom
Europe,United Kingdom,City Of London It,Financials,4154154,516866,,0.06,United Kingdom
Europe,United Kingdom,Coats Viyella,Consumer Goods,2528569,314608,,0.07,United Kingdom
Europe,United Kingdom,Compass Group,Consumer Services,45806430,5699302,,0.06,United Kingdom
Europe,United Kingdom,Computacenter Plc,Technology,82402509,10252639,,0.35,United Kingdom
Europe,United Kingdom,Cookson Group,Industrials,14641533,1821721,,0.06,United Kingdom
Europe,United Kingdom,Corus Group Plc,Basic Materials,37985890,4726259,,0.06,United Kingdom
Europe,United Kingdom,Cowie Group,Industrials,4647262,578219,,0.07,United Kingdom
Europe,United Kingdom,Daily Mail & General Trust,Consumer Services,95336745,11861935,,0.18,United Kingdom
Europe,United Kingdom,Debenhams,Consumer Services,6000189,746552,,0.06,United Kingdom
Europe,United Kingdom,De La Rue,Industrials,6404149,796813,,0.06,United Kingdom
Europe,United Kingdom,Diageo Plc,Health Care,132214067,16450265,,0.06,United Kingdom
Europe,United Kingdom,Dixons Group,Consumer Services,81103865,10091060,,0.09,United Kingdom
Europe,United Kingdom,Edinburgh Investment Trust,Financials,12865793,1600780,,0.07,United Kingdom
Europe,United Kingdom,Electra Investment Trust,Financials,7303480,908710,,0.06,United Kingdom
Europe,United Kingdom,Electrocomponents,Consumer Services,24146802,3004380,,0.06,United Kingdom
Europe,United Kingdom,Elementis,Basic Materials,2527496,314475,,0.06,United Kingdom
Europe,United Kingdom,Emap,Consumer Services,25509893,3173978,,0.06,United Kingdom
Europe,United Kingdom,Emi Group,Consumer Services,64108575,7976481,,0.1,United Kingdom
Europe,United Kingdom,Enterprise Oil,Oil & Gas,17174745,2136907,,0.06,United Kingdom
Europe,United Kingdom,Eurotunnel Plc,Consumer Services,4500841,560001,,0.02,United Kingdom
Europe,United Kingdom,Eurotunnel Plc (Right),Consumer Services,5913712,735793,,0.0,United Kingdom
Europe,United Kingdom,Eurotunnel Plc (Warrant),Consumer Services,40804,5077,,0.0,United Kingdom
Europe,United Kingdom,First Leisure Corp,Consumer Services,2217663,275925,,0.05,United Kingdom
Europe,United Kingdom,FKI PLC,Industrials,11820864,1470769,,0.07,United Kingdom
Europe,United Kingdom,Fleming Mercantile Investm Trust,Financials,6081628,756685,,0.06,United Kingdom
Europe,United Kingdom,Foreign & Col Investment Trust,Financials,21251903,2644192,,0.07,United Kingdom
