Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Annuity & Life Reholdings,Financials,43376690,4836129,,0.75,United States
North America,United States,Anthem Inc,Health Care,30135567,3359857,,0.07,United States
North America,United States,Aol Time Warner Inc,Consumer Services,923751125,102990325,,0.08,United States
North America,United States,Aon Corp,Financials,64188052,7156417,,0.08,United States
North America,United States,Apache Corp,Oil & Gas,43789446,4882148,,0.07,United States
North America,United States,Apple Computer Co Inc,Technology,54958418,6127392,,0.08,United States
North America,United States,Applied Biosystems Group App,Health Care,45621801,5086439,,0.06,United States
North America,United States,Applied Materials Inc,Technology,183965715,20510599,,0.06,United States
North America,United States,Applied Microcircuits Corporation,Technology,11783436,1313752,,0.04,United States
North America,United States,Archer-Daniels-Midland Co,Consumer Goods,61548000,6862074,,0.07,United States
North America,United States,Archstone Smith Trust,Financials,26643086,2970476,,0.07,United States
North America,United States,Ariba Inc,Technology,1547023,172480,,0.01,United States
North America,United States,Arrow Electronics Inc,Industrials,20850858,2324692,,0.08,United States
North America,United States,Arthur J Gallagher & Co,Financials,43796945,4882984,,0.17,United States
North America,United States,Ashland Oil Inc,Oil & Gas,18733038,2088573,,0.07,United States
North America,United States,Atmel Corp,Technology,10754865,1199075,,0.04,United States
North America,United States,At&T Wireless Services Inc,Telecommunications,252875931,28193497,,0.08,United States
North America,United States,Autonation,Consumer Services,33434849,3727699,,0.09,United States
North America,United States,Autozone Inc,Consumer Services,51016625,5687916,,0.07,United States
North America,United States,Auto Data Process Inc,Consumer Services,341793714,38107067,,0.1,United States
North America,United States,Avaya Inc,Technology,13082778,1458618,,0.04,United States
North America,United States,Avery Dennison Corp,Basic Materials,41637108,4642180,,0.08,United States
North America,United States,Avnet Inc,Industrials,18898339,2107003,,0.07,United States
North America,United States,Avon Products Inc,Consumer Goods,69707720,7771813,,0.07,United States
North America,United States,Baker Hughes Inc,Oil & Gas,78360484,8736522,,0.07,United States
North America,United States,Banco Latinoamericano De Exportaciones SA,Financials,15181856,1692647,,0.35,Panama
North America,United States,Banknorth Group,Financials,63121357,7037490,,0.21,United States
North America,United States,Bank of America Corp,Financials,541001527,60317029,,0.06,United States
North America,United States,Bank Of New York Co Inc,Financials,483139212,53865877,,0.18,United States
North America,United States,Bank One Corp,Financials,326537287,36406106,,0.08,United States
North America,United States,Bausch & Lomb Inc,Health Care,13971395,1557691,,0.08,United States
North America,United States,Baxter International Inc,Health Care,247235649,27564654,,0.09,United States
North America,United States,BB&T Corp,Financials,48486598,5405840,,0.03,United States
North America,United States,Bear Stearns Cos Inc,Financials,20042719,2234591,,0.04,United States
North America,United States,Bea Systems Inc,Technology,31257730,3484969,,0.06,United States
North America,United States,Beckman Instruments Inc,Health Care,53398841,5953513,,0.22,United States
North America,United States,Becton Dickinson & Company,Health Care,94844702,10574371,,0.12,United States
North America,United States,Bellsouth Corp,Telecommunications,537127541,59885113,,0.08,United States
North America,United States,Berkshire Hathaway Inc,Financials,322765174,35985548,,0.03,United States
North America,United States,Best Buy Co Inc,Consumer Services,122215877,13626022,,0.09,United States
North America,United States,Beverly Enterprises Inc W/I,Health Care,29631358,3303642,,0.37,United States
North America,United States,Biogen Inc,Health Care,48571144,5415266,,0.06,United States
North America,United States,Black & Decker Corp,Consumer Goods,18279619,2038021,,0.07,United States
North America,United States,Block (H&R) Inc,Financials,23186418,2585087,,0.03,United States
North America,United States,BMC Software Inc,Technology,23724637,2645093,,0.07,United States
North America,United States,Boeing Co/The,Industrials,197792585,22052176,,0.07,United States
North America,United States,Boston Scientific Corp,Health Care,39553513,4409877,,0.05,United States
North America,United States,Bowater Inc,Basic Materials,16616255,1852570,,0.07,United States
North America,United States,Bristol-Myers Squibb Co,Health Care,536008843,59760387,,0.06,United States
North America,United States,Broadcom Corp,Technology,31140159,3471861,,0.05,United States
North America,United States,Broadwing Inc,Telecommunications,14073246,1569046,,0.08,United States
North America,United States,Brocade Communication Systems Inc,Technology,36509610,4070508,,0.05,United States
North America,United States,Brown-Forman Corp,Consumer Goods,10758468,1199477,,0.03,United States
North America,United States,Burlington Northern Inc,Consumer Services,71201159,7938318,,0.07,United States
North America,United States,Burlington Resources Inc,Oil & Gas,42955737,4789196,,0.06,United States
North America,United States,Cablevision Ny Group Cla,Consumer Services,13651310,1522004,,0.02,United States
North America,United States,Cabot Corp,Basic Materials,14295808,1593860,,0.07,United States
North America,United States,Cadence Design Systems Inc,Technology,31173773,3475608,,0.07,United States
North America,United States,Calpine Corporation,Utilities,30888252,3443775,,0.07,United States
North America,United States,Campbell Soup Co,Consumer Goods,57255334,6383479,,0.05,United States
North America,United States,Capital One Financial Corp,Financials,110319385,12299665,,0.11,United States
North America,United States,Cardinal Health Inc,Consumer Services,209858710,23397446,,0.08,United States
North America,United States,Caremark Rx Inc,Health Care,21084790,2350773,,0.06,United States
North America,United States,Carnival Corp,Consumer Services,79382990,8850522,,0.05,Panama
North America,United States,Caterpillar Inc,Industrials,116127011,12947165,,0.07,United States
North America,United States,Celera Genomics Group Appler,Health Care,23772890,2650473,,0.16,United States
North America,United States,Cendant Corp,Consumer Services,154302777,17203436,,0.09,United States
North America,United States,Cephalon Incorporated,Health Care,17626533,1965207,,0.05,United States
North America,United States,Ceridian Corp,Industrials,16998705,1895210,,0.07,United States
North America,United States,Certegy Inc,Industrials,10259409,1143836,,0.05,United States
North America,United States,Chevrontexaco Corporation,Oil & Gas,628390349,70060133,,0.07,United States
North America,United States,Chiron Corp,Health Care,35044764,3907191,,0.05,United States
North America,United States,Chubb Corp,Financials,31725687,3537142,,0.03,United States
North America,United States,Ciena Corp,Technology,27744243,3093245,,0.07,United States
North America,United States,Cigna Corp,Health Care,43183146,4814550,,0.04,United States
North America,United States,Cincinnati Financial Corporation,Financials,72069593,8035141,,0.13,United States
North America,United States,Cinergy Corporation,Utilities,33158767,3696918,,0.07,United States
North America,United States,Ciphergen Biosystems,Health Care,14350859,1599998,,0.74,United States
North America,United States,Circuit City Stores Inc,Consumer Services,34442090,3839998,,0.07,United States
North America,United States,Cirrus Logic Inc,Technology,60415811,6735845,,0.6,United States
North America,United States,Cisco Systems,Technology,834765264,93069165,,0.07,United States
North America,United States,Citigroup Inc,Financials,1880219067,209628295,,0.08,United States
North America,United States,Citizens Utilities Co,Telecommunications,18430476,2054840,,0.07,United States
North America,United States,Clear Channel Communications Inc,Consumer Services,186387134,20780566,,0.07,United States
North America,United States,Clorox Co,Consumer Goods,62239373,6939156,,0.08,United States
North America,United States,Cmbl S.A,Financials,20469373,2282159,,0.08,United States
North America,United States,CMS Energy Corp,Utilities,20101804,2241179,,0.07,United States
North America,United States,Coca Cola Co,Consumer Goods,773311192,86217563,,0.07,United States
North America,United States,Coca Cola Enterprises Inc,Consumer Goods,40465690,4511577,,0.05,United States
North America,United States,Colgate-Palmolive Co,Consumer Goods,213496891,23803072,,0.08,United States
North America,United States,Comcast Corp,Consumer Services,215639490,24041953,,0.07,United States
North America,United States,Comerica Inc,Financials,72440377,8076481,,0.08,United States
North America,United States,Commerce One Inc,Technology,1021449,113883,,0.01,United States
North America,United States,Compaq Computer Corp,Technology,150720922,16804090,,0.1,United States
North America,United States,Computer Associates International Inc,Technology,125638459,14007610,,0.07,United States
North America,United States,Computer Sciences,Technology,58746610,6549743,,0.08,United States
North America,United States,Compuware Corp,Technology,17049839,1900911,,0.04,United States
North America,United States,Comverse Technology Inc,Technology,31039464,3460634,,0.08,United States
North America,United States,ConAgra Foods Inc,Health Care,86877275,9686071,,0.08,United States
North America,United States,Concord Efs Inc,Consumer Services,166273889,18538112,,0.11,United States
North America,United States,Conexant Systems Inc,Technology,15516411,1729947,,0.05,United States
North America,United States,Conoco Inc,Oil & Gas,115508762,12878236,,0.07,United States
North America,United States,Conseco Inc,Financials,8386433,935015,,0.06,United States
North America,United States,Consolidated Edison Inc,Utilities,51489130,5740596,,0.07,United States
North America,United States,Constellation Energy Group Inc,Utilities,21227792,2366717,,0.05,United States
North America,United States,Cooper Industries Inc,Industrials,20049665,2235366,,0.07,United States
North America,United States,Corning Inc,Technology,30439578,3393752,,0.04,United States
North America,United States,Costco Wholesale Corp,Consumer Services,126052697,14053794,,0.07,United States
North America,United States,Countrywide Credit Industries Inc,Financials,13629157,1519534,,0.03,United States
North America,United States,Cox Commmunications,Consumer Services,61363880,6841546,,0.03,United States
North America,United States,CSX Corp,Industrials,44723090,4986241,,0.07,United States
North America,United States,Curtiss Wright Corporation,Industrials,1139023,126991,,0.03,United States
North America,United States,CVS Corp,Consumer Services,100178476,11169041,,0.1,United States
North America,United States,CV Therapeutics Inc,Health Care,44429367,4953493,,0.38,United States
North America,United States,Cypress Semiconductor Corp,Technology,10549576,1176187,,0.05,United States
North America,United States,Danaher Corporation,Industrials,41460170,4622453,,0.05,United States
North America,United States,Dana Corp,Consumer Goods,14849733,1655618,,0.08,United States
North America,United States,Darden Restaurants,Consumer Services,23962370,2671599,,0.06,United States
North America,United States,Ddi Corp California,Industrials,18640044,2078205,,0.44,United States
North America,United States,Deere & Co,Industrials,67482701,7523742,,0.07,United States
North America,United States,Dell Computers,Technology,466751671,52038807,,0.07,United States
North America,United States,Delphi Automotive Systems,Consumer Goods,63334012,7061199,,0.09,United States
North America,United States,Deltaair Lines Inc,Consumer Services,22403042,2497747,,0.07,United States
North America,United States,Diamond Offshore Drilling,Oil & Gas,12105021,1349606,,0.03,United States
North America,United States,Dollar General Corp,Consumer Services,27687359,3086903,,0.06,United States
North America,United States,Dominion Resources Inc/VA,Utilities,91830030,10238261,,0.07,United States
North America,United States,Donnelley (Rr) & Sons Co,Consumer Services,17163181,1913547,,0.06,United States
North America,United States,Dover Corporation,Industrials,46434429,5177040,,0.07,United States
North America,United States,Dow Chemical Co/The,Basic Materials,211991109,23635190,,0.08,United States
North America,United States,Dow Jones & Co Inc,Consumer Services,16736372,1865962,,0.04,United States
North America,United States,Drs Technologies Inc,Industrials,11319330,1262008,,0.23,United States
North America,United States,DTE Energy Co,Utilities,43104785,4805814,,0.07,United States
North America,United States,Duke Energy Corp,Utilities,189099239,21082943,,0.07,United States
North America,United States,Dun & Bradstreet Corp(Delaware),Consumer Services,17908741,1996671,,0.07,United States
North America,United States,Du Pont(E I )De Nemours & Co,Basic Materials,309183893,34471351,,0.08,United States
North America,United States,Dynegy Inc,Utilities,33084803,3688672,,0.04,United States
North America,United States,Eastman Kodak Co,Consumer Goods,60138344,6704909,,0.08,United States
North America,United States,Eaton Corp,Industrials,31370021,3497488,,0.07,United States
North America,United States,Ebay Inc,Consumer Services,80398870,8963784,,0.05,United States
North America,United States,Echostar Communications Corporation,Consumer Services,42066275,4690029,,0.07,United States
North America,United States,Ecolab Inc,Basic Materials,34430608,3838717,,0.08,United States
North America,United States,Edison International,Utilities,30783166,3432059,,0.07,United States
North America,United States,Edwards (Ag) Inc,Financials,9903543,1104160,,0.03,United States
North America,United States,Electronic Arts Inc,Consumer Goods,27230647,3035984,,0.04,United States
North America,United States,Electronic Data Systems Corp,Technology,265186790,29566052,,0.09,United States
North America,United States,El Paso Natural Gas Corporation,Utilities,136361660,15203155,,0.07,United States
North America,United States,Emerson Electric Co,Industrials,157631457,17574555,,0.07,United States
North America,United States,EMC Corp/Massachusetts,Technology,145728205,16247445,,0.06,United States
North America,United States,Engelhard Corp,Basic Materials,23358222,2604241,,0.07,United States
North America,United States,Enterasys Networks Inc,Technology,7456787,831368,,0.05,United States
North America,United States,Entergy Corp,Utilities,53867832,6005801,,0.07,United States
North America,United States,ENSCO International Inc,Oil & Gas,18144990,2023011,,0.06,United States
North America,United States,Equifax Inc,Financials,17833360,1988267,,0.06,United States
North America,United States,Equity Income Fund,Telecommunications,8148070,908440,,0.05,United States
North America,United States,Equity Office Properties Trust,Financials,38196930,4258630,,0.03,United States
North America,United States,Estee Lauder Companies Inc,Consumer Goods,6549648,730230,,0.01,United States
North America,United States,Exelixis Inc,Health Care,23896296,2664232,,0.32,United States
North America,United States,Exelon Corporation,Utilities,92829796,10349726,,0.07,United States
North America,United States,Exodus Communications Incorporated,Technology,85264,9506,,0.04,United States
North America,United States,Extreme Networks Inc,Technology,21148225,2357846,,0.16,United States
North America,United States,Exult Inc,Consumer Services,40007825,4460529,,0.27,United States
North America,United States,Exxon Mobil Corportion,Oil & Gas,1794280559,200046889,,0.07,United States
North America,United States,Federated Department Stores Inc,Consumer Services,49412398,5509058,,0.07,United States
North America,United States,FedEx Corp,Consumer Services,99542668,11098153,,0.07,United States
North America,United States,Fifth Third Bancorp,Financials,106161719,11836121,,0.03,United States
North America,United States,First Data Corp,Industrials,200284250,22329976,,0.05,United States
North America,United States,First Energy Corp,Utilities,60247010,6717025,,0.07,United States
North America,United States,First Tennessee National Corp,Financials,12466576,1389916,,0.03,United States
North America,United States,First Virginia Banks Inc,Financials,6709021,747998,,0.03,United States
North America,United States,Fleet Boston Corporation,Financials,387445815,43196884,,0.11,United States
North America,United States,Fluor Corporation,Industrials,18986881,2116874,,0.07,United States
North America,United States,FNMA,Financials,792766114,88386620,,0.11,United States
North America,United States,Ford Motor Co,Consumer Goods,204798985,22833330,,0.08,United States
North America,United States,Forest Laboratories Inc,Health Care,141254980,15748718,,0.11,United States
North America,United States,Fortune Brands Inc,Industrials,37682228,4201245,,0.07,United States
North America,United States,Fox Entertainment Group Inc,Consumer Services,20859151,2325616,,0.03,United States
North America,United States,FPL Group Inc,Utilities,58756038,6550794,,0.07,United States
North America,United States,Franklin Resources Inc,Financials,14034724,1564751,,0.02,United States
North America,United States,Freddie Mac,Financials,532099965,59324581,,0.13,United States
North America,United States,Gannett Co Inc,Consumer Services,108796001,12129821,,0.07,United States
North America,United States,Gap Inc,Consumer Services,80154050,8936489,,0.07,United States
North America,United States,Gateway 2000,Technology,8662222,965763,,0.04,United States
North America,United States,Genentech Inc,Health Care,60913482,6791331,,0.02,United States
North America,United States,General Dynamics Corp,Industrials,102949793,11478019,,0.07,United States
North America,United States,General Electric Co(U S ),Industrials,2590989093,288873055,,0.07,United States
North America,United States,General Mills Inc,Consumer Goods,136607231,15230534,,0.08,United States
North America,United States,General Motors Corp,Consumer Goods,216032412,24085761,,0.09,United States
North America,United States,Gene Logic Inc,Health Care,18754735,2090992,,0.42,United States
North America,United States,Genuine Parts Co,Consumer Goods,40338156,4497358,,0.07,United States
North America,United States,Genzyme Corp,Health Care,50771555,5660593,,0.05,United States
North America,United States,Georgia-Pacific Corp,Basic Materials,39161613,4366184,,0.07,United States
North America,United States,Gilead Sciences Incorporated,Health Care,45739858,5099602,,0.08,United States
North America,United States,Gillette Co,Health Care,232421936,25913052,,0.07,United States
North America,United States,Global Crossing Ltd,Telecommunications,5370047,598714,,0.08,Bermuda
North America,United States,Golden West Finc Corp,Financials,82588883,9207952,,0.1,United States
North America,United States,Goldman SAchs Group Inc,Financials,155495676,17336434,,0.04,United States
North America,United States,Goodrich Corp,Industrials,17460457,1946691,,0.07,United States
North America,United States,Goodyear Tire & Rubber Co,Consumer Goods,28276243,3152559,,0.08,United States
North America,United States,GPU Corp,Utilities,12685229,1414294,,0.03,United States
North America,United States,Greenpoint Financial Corp,Financials,9412740,1049440,,0.03,United States
North America,United States,Guidant Corp,Health Care,83539442,9313931,,0.06,United States
North America,United States,Halliburton Co,Oil & Gas,36487606,4068055,,0.07,United States
North America,United States,Harley-Davidson Inc,Consumer Goods,123686603,13789995,,0.08,United States
North America,United States,Harrahs Entertainments,Consumer Services,26648880,2971121,,0.07,United States
North America,United States,Harris Corp,Technology,7996686,891562,,0.04,United States
North America,United States,Hartford Financial Services Group Inc,Financials,109055756,12158781,,0.08,United States
North America,United States,Hasbro Inc,Consumer Goods,21555358,2403237,,0.09,United States
North America,United States,HCA Inc,Health Care,184578711,20578943,,0.11,United States
North America,United States,Healthsouth Corp,Health Care,32629059,3637860,,0.06,United States
North America,United States,Heinz (H J) Co,Consumer Goods,95792492,10680041,,0.07,United States
North America,United States,Henry Jack & Associates Inc,Consumer Services,48580529,5416312,,0.28,United States
North America,United States,Hershey Foods Corp,Consumer Goods,45345422,5055626,,0.07,United States
North America,United States,Hewlett-Packard Co,Technology,136937347,15267339,,0.04,United States
North America,United States,Hibernia Corp,Financials,68809256,7671642,,0.27,United States
North America,United States,Hillenbrand Industries Inc,Health Care,12745778,1421045,,0.04,United States
North America,United States,Hilton Hotels Corp,Consumer Services,23962444,2671607,,0.07,United States
North America,United States,Home Depot Inc,Consumer Services,746348658,83211472,,0.07,United States
North America,United States,Honeywell International Inc,Industrials,177409455,19779632,,0.07,United States
North America,United States,Household Intl Inc,Financials,81886574,9129650,,0.03,United States
North America,United States,Huntington Bancshares Inc,Financials,13750880,1533105,,0.04,United States
North America,United States,I2 Technologies Incorporated,Technology,5684887,633816,,0.02,United States
North America,United States,Idexx Laboratories Inc,Health Care,17135932,1910509,,0.2,United States
North America,United States,Illinois Tool Works Inc,Industrials,131666123,14679643,,0.07,United States
North America,United States,Imagistics International Inc,Consumer Services,256545,28603,,0.01,United States
North America,United States,Immunex Corporation,Health Care,138155591,15403163,,0.1,United States
North America,United States,IMS Health Inc,Industrials,19854805,2213640,,0.04,United States
North America,United States,Inforte Corporation,Technology,8091935,902181,,0.55,United States
North America,United States,Ingersoll-Rand Co Of America,Industrials,41853282,4666282,,0.07,Ireland
North America,United States,Integrated Device Tech,Technology,18974769,2115524,,0.08,United States
North America,United States,Intel Corp,Technology,1362420672,151898216,,0.07,United States
North America,United States,International Business Machines Corp,Technology,1319152659,147074204,,0.07,United States
North America,United States,International Paper Co,Basic Materials,134746241,15023050,,0.08,United States
North America,United States,Internet Capital Group,Technology,212064,23643,,0.01,United States
North America,United States,Interpublic Group Of Companies,Consumer Services,66428950,7406258,,0.07,United States
North America,United States,Intuit Inc,Technology,66620588,7427624,,0.08,United States
North America,United States,ITT Industries Inc,Industrials,27911170,3111856,,0.07,United States
North America,United States,Ivax Corp Common,Health Care,22666888,2527164,,0.06,United States
North America,United States,Jefferson-Pilot Corp,Financials,25081478,2796370,,0.04,United States
North America,United States,Johnson Controls Inc,Consumer Goods,49739961,5545579,,0.08,United States
North America,United States,Johnson & Johnson,Health Care,989025444,110267852,,0.01,United States
North America,United States,John Hancock Financial Services Inc,Financials,35376213,3944144,,0.03,United States
North America,United States,Jp Morgan Chase & Co,Financials,491309460,54776790,,0.08,United States
North America,United States,Juniper Networks,Technology,40068594,4467304,,0.07,United States
North America,United States,Kadant Inc,Industrials,131095,14616,,0.01,United States
North America,United States,Kellogg Co,Consumer Goods,57984266,6464748,,0.05,United States
North America,United States,Kerr-Mcgee Corp,Oil & Gas,34265611,3820322,,0.07,United States
North America,United States,Keycorp,Financials,73859903,8234746,,0.08,United States
North America,United States,Keyspan Corporation,Utilities,29526826,3291988,,0.07,United States
North America,United States,Kimberly-Clark Corp,Consumer Goods,208528421,23249130,,0.08,United States
North America,United States,Kla - Tencor Corporation,Technology,60762925,6774545,,0.07,United States
North America,United States,Knight Ridder Inc,Consumer Services,47362295,5280490,,0.1,United States
North America,United States,Kohls Corporation,Consumer Services,149194339,16633889,,0.07,United States
North America,United States,Kraft Foods Inc,Consumer Goods,110888183,12363081,,0.02,United States
North America,United States,Kroger Co,Telecommunications,111618005,12444450,,0.07,United States
North America,United States,K Mart Corp,Consumer Services,18273674,2037358,,0.08,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,29922681,3336122,,0.07,United States
North America,United States,Legg Mason Inc,Financials,75980267,8471148,,0.27,United States
North America,United States,Lehman Bros Holdings,Financials,137254706,15302722,,0.1,United States
North America,United States,Level 3 Communications Inc,Telecommunications,11896459,1326353,,0.07,United States
North America,United States,Lexmark International Inc,Technology,88515149,9868680,,0.13,United States
North America,United States,Liberty Media Corporation,Consumer Services,333921191,37229348,,0.1,United States
North America,United States,Lilly(Eli)& Co,Health Care,564377514,62923251,,0.07,United States
North America,United States,Limited Inc,Consumer Services,37493152,4180165,,0.07,United States
North America,United States,Lincoln National Corp,Financials,109325602,12188867,,0.13,United States
North America,United States,Linear Technology,Technology,76366255,8514182,,0.07,United States
North America,United States,Liz Claiborne,Consumer Goods,15437944,1721198,,0.03,United States
North America,United States,Lockheed Martin Co,Industrials,131204089,14628130,,0.07,United States
North America,United States,Loews Corp,Financials,44177205,4925379,,0.05,United States
North America,United States,Lowe's Cos Inc,Consumer Services,223208160,24885795,,0.07,United States
North America,United States,LSI Logic Corp,Technology,27632229,3080756,,0.05,United States
North America,United States,Lucent Technologies Inc,Technology,120879684,13477048,,0.06,United States
North America,United States,Magainin Pharmaceutical Inc,Health Care,5210793,580959,,0.45,United States
North America,United States,Marathon Oil Corp,Oil & Gas,63224594,7049000,,0.08,United States
North America,United States,Marriott Corp,Consumer Services,6883704,767474,,0.03,United States
North America,United States,Marriott International Inc,Consumer Services,58564848,6529478,,0.07,United States
North America,United States,Marshall & Ilsley Corp,Financials,18892351,2106335,,0.03,United States
North America,United States,Marsh & Mclennan Co Inc,Financials,302118242,33683592,,0.11,United States
North America,United States,Marvell Technology Group Ltd,Technology,17670392,1970097,,0.05,Bermuda
North America,United States,Masco Corp,Industrials,77048319,8590227,,0.08,United States
North America,United States,Mattel Inc,Consumer Goods,48376068,5393517,,0.07,United States
North America,United States,Maxim Integrated Products,Technology,119311727,13302234,,0.08,United States
North America,United States,Maytag Corp,Consumer Goods,14025506,1563724,,0.07,United States
North America,United States,May Dept Stores Co,Consumer Services,66329550,7395176,,0.07,United States
North America,United States,Mbia Inc,Financials,130510161,14550763,,0.18,United States
North America,United States,Mbna Corp,Financials,90085022,10043707,,0.03,United States
North America,United States,Mcdata Corporation Awi,Technology,51294787,5718929,,0.21,United States
North America,United States,Mcdonalds Corp,Consumer Services,227645892,25380564,,0.08,United States
North America,United States,Mcgraw-Hill Inc,Consumer Services,72243511,8054532,,0.07,United States
North America,United States,Mci Worldcom Inc,Telecommunications,290309845,32367057,,0.08,United States
North America,United States,Mckesson Corp,Consumer Services,164425161,18331995,,0.17,United States
North America,United States,Mead Corp,Basic Materials,21726314,2422298,,0.08,United States
North America,United States,Medicines Co,Health Care,18825868,2098923,,0.52,United States
North America,United States,Medimmune Inc,Health Care,53983743,6018724,,0.06,United States
North America,United States,Medtronic Inc,Health Care,328810936,36659598,,0.06,United States
North America,United States,Mellon Bank Corp,Financials,265082772,29554455,,0.18,United States
North America,United States,Merck & Company Inc,Health Care,761728976,84926246,,0.06,United States
North America,United States,Mercury Interactive Corporation,Technology,35133401,3917073,,0.14,United States
North America,United States,Merrill Lynch & Co Inc,Financials,307226421,34253110,,0.08,United States
North America,United States,Metlife Inc,Financials,117967326,13152345,,0.06,United States
North America,United States,MGIC Investment Corp,Financials,18352430,2046138,,0.03,United States
North America,United States,Microchip Technology,Technology,22674861,2528052,,0.05,United States
North America,United States,Micron Technology Inc,Technology,125228046,13961853,,0.08,United States
North America,United States,Microsoft Corp,Technology,2397143405,267260924,,0.08,United States
North America,United States,Millenium Pharmaceuticals Inc,Health Care,28026168,3124677,,0.06,United States
North America,United States,Millipore Corp,Health Care,16247595,1811467,,0.06,United States
North America,United States,Minnesota Mining & Manufacturing Co,Industrials,300288792,33479624,,0.07,United States
North America,United States,Molecular Devices,Health Care,20442913,2279209,,0.71,United States
North America,United States,Molex Inc,Industrials,26213222,2922549,,0.05,United States
North America,United States,Monsanto Co,Basic Materials,26017657,2900746,,0.03,United States
North America,United States,Moody's Corp,Financials,19827110,2210553,,0.04,United States
North America,United States,Morgan Stanley Dean Witter Disc & Co,Financials,286860403,31982474,,0.05,United States
North America,United States,Motorola Inc,Technology,247731371,27619923,,0.08,United States
North America,United States,Mylan Laboratories Inc,Health Care,27718460,3090370,,0.07,Netherlands
North America,United States,National City Corporation,Financials,54137686,6035888,,0.03,United States
North America,United States,National Commerce Bancorporation,Financials,136153777,15179978,,0.29,United States
North America,United States,National Semiconductor Corp,Technology,21857303,2436902,,0.05,United States
North America,United States,NCR Corp,Technology,15900918,1772816,,0.05,United States
North America,United States,Netscreen Technologies Inc,Technology,1707017,190318,,0.01,United States
North America,United States,Network Appliance Incorporated,Technology,44855912,5001049,,0.07,United States
North America,United States,Newell Cos Inc,Consumer Goods,48610198,5419620,,0.07,United States
North America,United States,Newmont Mining Corp,Basic Materials,24123269,2689538,,0.07,United States
North America,United States,New York Times Co,Consumer Services,40037395,4463826,,0.07,United States
North America,United States,Nextel Communications Inc,Telecommunications,58752395,6550388,,0.08,United States
North America,United States,Niagara Mohawk Power Corp,Utilities,19357851,2158234,,0.08,United States
North America,United States,Nike Inc Com Stk,Consumer Goods,37583767,4190268,,0.03,United States
North America,United States,Nisource Inc,Utilities,31477518,3509473,,0.07,United States
North America,United States,Nordstrom Inc,Consumer Services,17093735,1905805,,0.07,United States
North America,United States,Norfolk Southern Corp,Industrials,44141479,4921396,,0.07,United States
North America,United States,Northeast Utilities,Utilities,15515097,1729800,,0.07,United States
North America,United States,Northern Trust Corp,Financials,38348723,4275554,,0.03,United States
North America,United States,Northrop Corp,Industrials,56485892,6297692,,0.06,United States
North America,United States,Novell Inc,Technology,8568180,955279,,0.06,United States
North America,United States,Nucor Corp,Basic Materials,26053062,2904693,,0.07,United States
North America,United States,Nvidia Corp,Technology,22561703,2515436,,0.03,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,64144865,7151602,,0.07,United States
North America,United States,Office Depot Inc,Consumer Services,36542688,4074196,,0.07,United States
North America,United States,Old Republic International Corp,Financials,10715450,1194681,,0.04,United States
North America,United States,Omnicom Group Inc,Consumer Services,99796659,11126471,,0.07,United States
North America,United States,Open Wave Sys Inc,Technology,7284134,812118,,0.05,United States
North America,United States,Oracle Corporation,Technology,389526276,43428838,,0.06,United States
North America,United States,Orchid Biosciences Inc,Health Care,12571779,1401646,,0.64,United States
North America,United States,Oxford Health Plans Incorporate,Health Care,16390910,1827446,,0.07,United States
North America,United States,Paccar Inc,Industrials,33745352,3762317,,0.08,United States
North America,United States,Pall Corp,Industrials,18001476,2007010,,0.07,United States
North America,United States,Palm Inc,Technology,7863388,876700,,0.04,United States
North America,United States,Parametric Technology Corp,Technology,7273796,810966,,0.04,United States
North America,United States,Parker-Hannifin Corp,Industrials,34005613,3791334,,0.07,United States
North America,United States,Paychex Inc,Industrials,99018982,11039767,,0.09,United States
North America,United States,Penney J C Co Inc,Consumer Services,42321600,4718495,,0.07,United States
North America,United States,Peoplesoft Inc,Technology,88162912,9829408,,0.08,United States
North America,United States,Peoples Bank,Financials,31081606,3465332,,0.27,United States
North America,United States,Pepsico Inc,Consumer Goods,562080493,62667153,,0.07,United States
North America,United States,Peregrine Systems Inc,Technology,399044,44490,,0.0,United States
North America,United States,PerkinElmer Inc,Industrials,8762885,976986,,0.02,United States
North America,United States,Pfizer Inc,Health Care,1360349032,151667246,,0.06,United States
North America,United States,Pharmacia Corporation,Health Care,488304392,54441750,,0.1,United States
North America,United States,Phelps Dodge Corp,Basic Materials,19323192,2154370,,0.08,United States
North America,United States,Philip Morris Cos Inc,Consumer Goods,658838987,73454895,,0.07,United States
North America,United States,Phillips Petroleum,Oil & Gas,151482377,16888985,,0.07,United States
North America,United States,Phoenix Companies Inc,Financials,143580795,16008027,,0.84,United States
North America,United States,Pinnacle West Capital Corp,Utilities,23514344,2621648,,0.07,United States
North America,United States,Pitney Bowes Inc,Technology,60022333,6691975,,0.07,United States
North America,United States,PMC Sierra Inc,Technology,19235937,2144642,,0.06,United States
North America,United States,PMI Group Inc/The,Financials,7402910,825361,,0.03,United States
North America,United States,PNC Financial Services Group Inc,Financials,107997335,12040776,,0.08,United States
North America,United States,Potomac Electric Power Co,Utilities,15934004,1776505,,0.07,United States
North America,United States,PPG Industries Inc,Basic Materials,58490227,6521159,,0.08,United States
