Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Hershey Co/The,Consumer Goods,618423520,101934862,0.14,0.47,United States
North America,United States,Hertz Global Holdings Inc,Consumer Services,379257204,62513035,0.49,0.49,United States
North America,United States,Hess Corp,Oil & Gas,1231146999,202930186,0.72,0.72,United States
North America,United States,Hewlett-Packard Co,Technology,2276039840,375160065,0.7,0.7,United States
North America,United States,Hexcel Corp,Industrials,218495167,36014598,0.81,0.81,United States
North America,United States,HEICO Corp,Industrials,149829976,24696502,0.72,0.78,United States
North America,United States,Hibbett Sports Inc,Consumer Services,92552181,15255393,0.88,0.88,United States
North America,United States,Higher One Holdings Inc,Industrials,23033290,3796581,0.83,0.83,United States
North America,United States,Highwoods Properties Inc,Financials,145768909,24027116,0.74,0.74,United States
North America,United States,Hillenbrand Inc,Consumer Services,96170612,15851820,0.85,0.85,United States
North America,United States,Hillshire Brands Co,Consumer Goods,176738815,29131891,0.71,0.71,United States
North America,United States,Hilltop Holdings Inc,Financials,75666154,12472066,0.62,0.62,United States
North America,United States,Hill-Rom Holdings Inc,Health Care,123623091,20376817,0.84,0.84,United States
North America,United States,Hilton Worldwide Holdings Inc,Consumer Services,2699748250,445000000,2.03,2.03,United States
North America,United States,Hittite Microwave Corp,Technology,79715613,13139539,0.68,0.68,United States
North America,United States,HMS Holdings Corp,Health Care,98511266,16237630,0.81,0.81,United States
North America,United States,HNI Corp,Consumer Goods,94102632,15510954,0.88,0.88,United States
North America,United States,HollyFrontier Corp,Oil & Gas,505509195,83323173,0.84,0.84,United States
North America,United States,Hollysys Automation Technologies Ltd,Industrials,84549235,13936266,1.28,1.28,British Virgin Islands
North America,United States,Hologic Inc,Health Care,315674856,52032744,0.85,0.85,United States
North America,United States,HomeAway Inc,Consumer Services,93198509,15361927,0.41,0.41,United States
North America,United States,Home BancShares Inc/AR,Financials,81814151,13485442,0.56,0.56,United States
North America,United States,Home Depot Inc/The,Consumer Services,5003456983,824720734,0.71,0.71,United States
North America,United States,Home Loan Servicing Solutions Ltd,Financials,73919198,12184115,0.75,0.75,Cayman Islands
North America,United States,Home Properties Inc,Financials,129411659,21330948,0.7,0.7,United States
North America,United States,Horace Mann Educators Corp,Financials,66905177,11027993,0.87,0.87,United States
North America,United States,Hormel Foods Corp,Consumer Goods,402832753,66398997,0.56,0.56,United States
North America,United States,Hornbeck Offshore Services Inc,Oil & Gas,90746412,14957748,0.84,0.84,United States
North America,United States,Hospira Inc,Health Care,171103068,28202950,0.41,0.41,United States
North America,United States,Hospitality Properties Trust,Financials,165340832,27253160,0.68,0.68,United States
North America,United States,Host Hotels & Resorts Inc,Financials,524880948,86516223,0.59,0.59,United States
North America,United States,Howard Hughes Corp/The,Financials,218940533,36088008,0.76,0.76,United States
North America,United States,HSN Inc,Consumer Services,164862557,27174326,0.82,0.82,United States
North America,United States,Hubbell Inc,Industrials,263694552,43464821,0.2,0.67,United States
North America,United States,Hub Group Inc,Industrials,77338274,12747682,0.64,0.85,United States
North America,United States,Hudson City Bancorp Inc,Financials,309559214,51024702,1.02,1.02,United States
North America,United States,Hudson Pacific Properties Inc,Financials,50812168,8375379,0.68,0.68,United States
North America,United States,Humana Inc,Health Care,775387175,127807210,0.79,0.79,United States
North America,United States,Huntington Bancshares Inc/OH,Financials,29595603,4878249,0.06,0.06,United States
North America,United States,Huntington Ingalls Industries Inc,Industrials,216418027,35672223,0.8,0.8,United States
North America,United States,Huntsman Corp,Basic Materials,245596169,40481662,0.68,0.68,United States
North America,United States,Huron Consulting Group Inc,Industrials,77797371,12823355,0.88,0.88,United States
North America,United States,Hyatt Hotels Corp,Consumer Services,103812172,17111379,0.03,0.22,United States
North America,United States,Hyster-Yale Materials Handling Inc,Industrials,58143124,9583742,0.19,0.62,United States
North America,United States,H&E Equipment Services Inc,Industrials,58942656,9715529,0.93,0.93,United States
North America,United States,H&R Block Inc,Consumer Services,343261649,56579881,0.71,0.71,United States
North America,United States,iGATE Corp,Technology,70822397,11673669,0.5,0.5,United States
North America,United States,iStar Financial Inc,Financials,67925834,11196228,0.92,0.92,United States
North America,United States,IAC/InterActiveCorp,Technology,229207144,37780256,0.41,0.66,United States
North America,United States,Iberiabank Corp,Financials,100122154,16503153,0.88,0.88,United States
North America,United States,Iconix Brand Group Inc,Consumer Goods,140706875,23192740,1.13,1.13,United States
North America,United States,ICU Medical Inc,Health Care,37278213,6144575,0.65,0.65,United States
North America,United States,IDACORP Inc,Utilities,130851902,21568343,0.83,0.83,United States
North America,United States,IDEXX Laboratories Inc,Health Care,228611029,37681998,0.68,0.68,United States
North America,United States,IDEX Corp,Industrials,277488501,45738481,0.76,0.76,United States
North America,United States,IHS Inc,Consumer Services,272215347,44869306,0.56,0.56,United States
North America,United States,II-VI Inc,Industrials,54726297,9020546,0.82,0.82,United States
North America,United States,Illinois Tool Works Inc,Industrials,1332758588,219678843,0.59,0.59,United States
North America,United States,Illumina Inc,Health Care,485019470,79945848,0.57,0.57,United States
North America,United States,ImmunoGen Inc,Health Care,209490980,34530437,2.76,2.76,United States
North America,United States,Impax Laboratories Inc,Health Care,101250806,16689189,0.95,0.95,United States
North America,United States,Incyte Corp Ltd,Health Care,410672948,67691297,0.83,0.83,United States
North America,United States,Independent Bank Corp/Rockland MA,Financials,51209430,8440860,0.94,0.94,United States
North America,United States,Infinera Corp,Technology,61075477,10067082,0.86,0.86,United States
North America,United States,Infinity Pharmaceuticals Inc,Health Care,27158575,4476553,0.67,0.67,United States
North America,United States,Infinity Property & Casualty Corp,Financials,44102499,7269423,0.88,0.88,United States
North America,United States,Informatica Corp,Technology,202739976,33417668,0.74,0.74,United States
North America,United States,Ingersoll-Rand PLC,Industrials,1017659044,167740927,0.95,0.95,Ireland
North America,United States,Ingram Micro Inc,Technology,165224228,27233940,0.75,0.75,United States
North America,United States,Ingredion Inc,Consumer Goods,237244391,39105037,0.74,0.74,United States
North America,United States,Inland Real Estate Corp,Financials,51464781,8482949,0.81,0.81,United States
North America,United States,InnerWorkings Inc,Industrials,17126402,2822948,0.71,0.71,United States
North America,United States,Innophos Holdings Inc,Basic Materials,36167936,5961568,0.56,0.56,United States
North America,United States,Innospec Inc,Basic Materials,46260888,7625191,0.69,0.69,United States
North America,United States,Insight Enterprises Inc,Technology,67546158,11133646,1.16,1.16,United States
North America,United States,Insperity Inc,Industrials,49307981,8127444,0.88,0.88,United States
North America,United States,Insulet Corp,Health Care,89680029,14781976,0.73,0.73,United States
North America,United States,Integrated Device Technology Inc,Technology,78994575,13020690,0.84,0.84,United States
North America,United States,Integra LifeSciences Holdings Corp,Health Care,52672557,8682027,0.57,0.57,United States
North America,United States,Integrys Energy Group Inc,Utilities,192537178,31735938,0.73,0.73,United States
North America,United States,Intel Corp,Technology,5233511268,862640624,0.67,0.67,United States
North America,United States,Interactive Brokers Group Inc,Financials,53247733,8776834,0.66,0.66,United States
North America,United States,IntercontinentalExchange Group Inc,Financials,1044949619,172239238,0.67,0.67,United States
North America,United States,InterDigital Inc/PA,Technology,61853073,10195253,0.84,0.84,United States
North America,United States,Interface Inc,Consumer Goods,73201206,12065768,0.83,0.83,United States
North America,United States,InterMune Inc,Health Care,46582333,7678175,0.58,0.58,United States
North America,United States,International Bancshares Corp,Financials,72417999,11936672,0.67,0.67,United States
North America,United States,International Business Machines Corp,Technology,8820431013,1453873264,0.71,0.71,United States
North America,United States,International Flavors & Fragrances Inc,Basic Materials,218779551,36061474,0.51,0.51,United States
North America,United States,International Game Technology,Consumer Services,207721942,34238846,0.72,0.72,United States
North America,United States,International Paper Co,Basic Materials,954880123,157393066,0.72,0.72,United States
North America,United States,International Rectifier Corp,Technology,214516020,35358715,1.91,1.91,United States
North America,United States,International Speedway Corp,Consumer Services,43766358,7214017,0.16,0.44,United States
North America,United States,InterOil Corp,Oil & Gas,121687200,20057724,0.8,0.8,Canada
North America,United States,Interpublic Group of Cos Inc/The,Consumer Services,257808701,42494656,0.55,0.55,United States
North America,United States,Intersil Corp,Technology,84416893,13914452,0.95,0.95,United States
North America,United States,Interval Leisure Group Inc,Consumer Services,73681880,12144998,0.69,0.69,United States
North America,United States,InterXion Holding NV,Technology,270219536,44540336,2.74,2.74,Netherlands
North America,United States,Intrepid Potash Inc,Basic Materials,44688585,7366028,0.61,0.61,United States
North America,United States,Intuitive Surgical Inc,Health Care,574138726,94635392,0.65,0.65,United States
North America,United States,Intuit Inc,Technology,887000581,146204469,0.67,0.67,United States
North America,United States,Invacare Corp,Health Care,29912324,4930454,0.51,0.66,United States
North America,United States,InvenSense Inc,Technology,67140139,11066721,0.61,0.61,United States
North America,United States,Invesco Ltd,Financials,695695909,114671684,0.71,0.71,Bermuda
North America,United States,Invesco Mortgage Capital Inc,Financials,126753728,20892840,1.05,1.05,United States
North America,United States,Investment Technology Group Inc,Financials,35797661,5900535,0.79,0.79,United States
North America,United States,Investors Bancorp Inc,Financials,81856685,13492452,0.38,0.38,United States
North America,United States,Investors Real Estate Trust,Financials,45542452,7506771,0.83,0.83,United States
North America,United States,ING US Inc,Financials,84473995,13923864,0.15,0.15,United States
North America,United States,INTL. FCStone Inc,Financials,112,19,,0.0,United States
North America,United States,ION Geophysical Corp,Oil & Gas,31962896,5268450,0.98,0.98,United States
North America,United States,IPC The Hospitalist Co Inc,Health Care,54877048,9045394,0.9,0.9,United States
North America,United States,IPG Photonics Corp,Industrials,143087481,23585136,0.59,0.59,United States
North America,United States,Ironwood Pharmaceuticals Inc,Health Care,60611134,9990544,0.26,0.71,United States
North America,United States,Iron Mountain Inc,Industrials,251609192,41472789,0.71,0.71,United States
North America,United States,Isis Pharmaceuticals Inc,Health Care,162884823,26848335,0.58,0.58,United States
North America,United States,Itron Inc,Industrials,638736630,105283076,6.49,6.49,United States
North America,United States,ITC Holdings Corp,Utilities,241211743,39758976,0.79,0.79,United States
North America,United States,ITT Corp,Industrials,201084189,33144744,0.84,0.84,United States
North America,United States,ITT Educational Services Inc,Consumer Services,37484553,6178586,0.79,0.79,United States
North America,United States,Ixia,Technology,29371115,4841246,0.48,0.48,United States
North America,United States,j2 Global Inc,Technology,119121849,19634876,0.84,0.84,United States
North America,United States,Jabil Circuit Inc,Industrials,160288160,26420327,0.75,0.75,United States
North America,United States,Jack Henry & Associates Inc,Industrials,237471960,39142547,0.77,0.77,United States
North America,United States,Jack in the Box Inc,Consumer Services,110986436,18293915,0.86,0.86,United States
North America,United States,Janus Capital Group Inc,Financials,112355542,18519585,0.79,0.79,United States
North America,United States,Jarden Corp,Consumer Goods,328558418,54156344,0.69,0.69,United States
North America,United States,Jazz Pharmaceuticals Plc,Health Care,176262418,29053367,0.4,0.4,Ireland
North America,United States,JAKKS Pacific Inc,Consumer Goods,10386800,1712058,1.14,1.14,United States
North America,United States,JB Hunt Transport Services Inc,Industrials,273588608,45095660,0.49,0.49,United States
North America,United States,JC Penney Co Inc,Consumer Services,52984120,8733382,0.31,0.31,United States
North America,United States,JDS Uniphase Corp,Technology,138910414,22896629,0.75,0.75,United States
North America,United States,JetBlue Airways Corp,Consumer Services,80125543,13207108,0.55,0.55,United States
North America,United States,JM Smucker Co/The,Consumer Goods,481507767,79367014,0.73,0.73,United States
North America,United States,Johnson Controls Inc,Consumer Goods,2987309301,492398741,1.4,1.4,United States
North America,United States,Johnson & Johnson,Health Care,10670185323,1758768607,0.68,0.68,United States
North America,United States,John Bean Technologies Corp,Industrials,41865001,6900616,0.81,0.81,United States
North America,United States,John Wiley & Sons Inc,Consumer Services,140801872,23208398,0.29,0.71,United States
North America,United States,Jones Group Inc/The,Consumer Goods,69862659,11515475,0.97,0.97,United States
North America,United States,Jones Lang LaSalle Inc,Financials,202719923,33414362,0.73,0.73,United States
North America,United States,Jos A Bank Clothiers Inc,Consumer Services,76749417,12650621,0.83,0.83,United States
North America,United States,Joy Global Inc,Industrials,141274679,23286331,0.39,0.39,United States
North America,United States,JPMorgan Chase & Co,Financials,8990252752,1481865013,0.67,0.67,United States
North America,United States,Juniper Networks Inc,Technology,459196908,75689511,0.66,0.66,United States
North America,United States,J&J Snack Foods Corp,Consumer Goods,69085934,11387447,0.69,0.69,United States
North America,United States,K12 Inc,Consumer Services,43523835,7174042,0.8,0.8,United States
North America,United States,Kaiser Aluminum Corp,Basic Materials,95505924,15742259,1.19,1.19,United States
North America,United States,Kaman Corp,Industrials,57730762,9515772,0.88,0.88,United States
North America,United States,Kansas City Southern,Industrials,494706421,81542550,0.6,0.6,United States
North America,United States,KapStone Paper and Packaging Corp,Basic Materials,94271567,15538800,0.58,0.58,United States
North America,United States,KAR Auction Services Inc,Consumer Services,68656210,11316616,0.28,0.28,United States
North America,United States,KBR Inc,Industrials,213117752,35128238,0.74,0.74,United States
North America,United States,KB Home,Consumer Goods,89742467,14792267,0.97,0.97,United States
North America,United States,KCG Holdings Inc,Financials,17744867,2924890,0.21,0.21,United States
North America,United States,Kearny Financial Corp,Financials,14688653,2421133,0.31,0.31,United States
North America,United States,Kellogg Co,Consumer Goods,719519247,118598490,0.54,0.54,United States
North America,United States,Kelly Services Inc,Industrials,41795145,6889101,,0.74,United States
North America,United States,Kemper Corp,Financials,95754281,15783196,0.69,0.69,United States
North America,United States,Kennametal Inc,Industrials,199975366,32961976,0.81,0.81,United States
North America,United States,KeyCorp,Financials,186418516,30727398,0.26,0.26,United States
North America,United States,Key Energy Services Inc,Oil & Gas,60086903,9904135,0.82,0.82,United States
North America,United States,Kilroy Realty Corp,Financials,170541181,28110334,0.68,0.68,United States
North America,United States,Kimberly-Clark Corp,Consumer Goods,1661320913,273835831,0.68,0.68,United States
North America,United States,Kimco Realty Corp,Financials,258078042,42539051,0.53,0.53,United States
North America,United States,Kinder Morgan Inc/DE,Oil & Gas,1143971400,188561016,0.51,0.51,United States
North America,United States,Kindred Healthcare Inc,Health Care,53153271,8761263,0.82,0.82,United States
North America,United States,KiOR Inc,Oil & Gas,2329962,384048,0.04,0.21,United States
North America,United States,Kirby Corp,Industrials,306056119,50447286,0.89,0.89,United States
North America,United States,KLA-Tencor Corp,Technology,458909481,75642134,0.7,0.7,United States
North America,United States,Knight Transportation Inc,Industrials,65301699,10763691,0.73,0.73,United States
North America,United States,Knoll Inc,Consumer Goods,48059947,7921730,0.9,0.9,United States
North America,United States,Kodiak Oil & Gas Corp,Oil & Gas,140082406,23089809,0.77,0.77,Canada
North America,United States,Kohl's Corp,Consumer Services,611363767,100771202,0.83,0.83,United States
North America,United States,Koppers Holdings Inc,Basic Materials,40909331,6743092,0.72,0.72,United States
North America,United States,Korn/Ferry International,Industrials,70860028,11679871,0.9,0.9,United States
North America,United States,Kosmos Energy Ltd,Oil & Gas,65895591,10861582,0.25,0.25,Bermuda
North America,United States,Kraft Foods Group Inc,Consumer Goods,1313686403,216535171,0.67,0.67,United States
North America,United States,Kraton Performance Polymers Inc,Basic Materials,32657044,5382866,0.72,0.72,United States
North America,United States,Kroger Co/The,Consumer Services,890180409,146728600,0.72,0.72,United States
North America,United States,Kulicke & Soffa Industries Inc,Technology,72827727,12004208,1.19,1.19,United States
North America,United States,Laboratory Corp of America Holdings,Health Care,353333710,58240060,0.73,0.73,United States
North America,United States,Laclede Group Inc/The,Utilities,82642174,13621925,0.91,0.91,United States
North America,United States,Lamar Advertising Co,Consumer Services,186462839,30734704,0.26,0.62,United States
North America,United States,Lam Research Corp,Technology,384444386,63368039,0.72,0.72,United States
North America,United States,Lancaster Colony Corp,Consumer Goods,94008557,15495448,0.64,0.64,United States
North America,United States,Landauer Inc,Industrials,29134155,4802188,0.96,0.96,United States
North America,United States,Landstar System Inc,Industrials,134990097,22250442,0.85,0.85,United States
North America,United States,Laredo Petroleum Holdings Inc,Oil & Gas,64041222,10555926,0.27,0.27,United States
North America,United States,Las Vegas Sands Corp,Consumer Services,1465063046,241486611,0.37,0.37,United States
North America,United States,LaSalle Hotel Properties,Financials,144497394,23817532,0.74,0.74,United States
North America,United States,Lattice Semiconductor Corp,Technology,33575228,5534211,0.86,0.86,United States
North America,United States,Layne Christensen Co,Industrials,17370018,2863103,0.84,0.84,United States
North America,United States,Lear Corp,Consumer Goods,323002302,53240529,0.82,0.82,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,212576315,35038993,0.8,0.8,United States
North America,United States,Legg Mason Inc,Financials,231554812,38167222,0.73,0.73,United States
North America,United States,Leidos Holdings Inc,Technology,201252992,33172568,0.83,0.83,United States
North America,United States,Lender Processing Services Inc,Industrials,161786302,26667266,0.84,0.84,United States
North America,United States,Lennar Corp,Consumer Goods,278356599,45881569,0.24,0.6,United States
North America,United States,Lennox International Inc,Industrials,186515116,30743321,0.73,0.73,United States
North America,United States,Leucadia National Corp,Consumer Goods,377532979,62228830,0.6,0.6,United States
North America,United States,Level 3 Communications Inc,Telecommunications,327817761,54034262,0.73,0.73,United States
North America,United States,Lexicon Pharmaceuticals Inc,Health Care,27233741,4488943,0.49,0.49,United States
North America,United States,Lexington Realty Trust,Financials,108066439,17812611,0.76,0.76,United States
North America,United States,Lexmark International Inc,Technology,138561032,22839040,1.02,1.02,United States
North America,United States,LHC Group Inc,Health Care,17955379,2959588,0.7,0.7,United States
North America,United States,Liberty Global PLC,Consumer Services,2629628584,433442163,1.24,1.24,United Kingdom
North America,United States,Liberty Interactive Corp,Consumer Services,620923371,102346913,0.45,0.69,United States
North America,United States,Liberty Media Corp,Consumer Services,681667438,112359369,0.38,0.67,United States
North America,United States,Liberty Property Trust,Financials,210561313,34706860,0.7,0.7,United States
North America,United States,Liberty Ventures,Financials,197943620,32627083,0.53,0.72,United States
North America,United States,LifePoint Hospitals Inc,Health Care,127853872,21074177,0.85,0.85,United States
North America,United States,Life Technologies Corp,Health Care,199987981,32964056,0.25,0.25,United States
North America,United States,Life Time Fitness Inc,Consumer Services,92300734,15213947,0.76,0.76,United States
North America,United States,Limoneira Co,Consumer Goods,6453186,1063680,0.3,0.3,United States
North America,United States,Lincoln Electric Holdings Inc,Industrials,268986082,44337025,0.76,0.76,United States
North America,United States,Lincoln National Corp,Financials,5097481,840219,0.01,0.01,United States
North America,United States,Lindsay Corp,Industrials,116598400,19218936,1.8,1.8,United States
North America,United States,Linear Technology Corp,Technology,415318098,68456958,0.64,0.64,United States
North America,United States,LinkedIn Corp,Industrials,748930222,123446306,0.2,0.48,United States
North America,United States,LinnCo LLC,Oil & Gas,125849261,20743757,0.52,0.52,United States
North America,United States,Lions Gate Entertainment Corp,Consumer Services,175817006,28979949,0.66,0.66,Canada
North America,United States,Liquidity Services Inc,Consumer Services,30216003,4980509,0.68,0.68,United States
North America,United States,Littelfuse Inc,Industrials,108561040,17894136,0.86,0.86,United States
North America,United States,Live Nation Entertainment Inc,Consumer Services,174010325,28682154,0.73,0.73,United States
North America,United States,LKQ Corp,Consumer Goods,1121742843,184897079,1.87,1.87,United States
North America,United States,Loews Corp,Financials,43643352,7193742,0.04,0.04,United States
North America,United States,LogMeIn Inc,Technology,45213780,7452596,0.92,0.92,United States
North America,United States,Loral Space & Communications Inc,Technology,75294661,12410833,0.72,0.5,United States
North America,United States,Louisiana-Pacific Corp,Industrials,119561238,19707301,0.75,0.75,United States
North America,United States,Lowe's Cos Inc,Consumer Services,2170122846,357701747,0.69,0.69,United States
North America,United States,LPL Financial Holdings Inc,Financials,140298354,23125403,0.48,0.48,United States
North America,United States,LSB Industries Inc,Basic Materials,83003503,13681483,1.48,1.48,United States
North America,United States,LSI Corp,Technology,265708999,43796863,0.73,0.73,United States
North America,United States,LTC Properties Inc,Financials,66049308,10886920,0.89,0.89,United States
North America,United States,Lululemon Athletica Inc,Consumer Goods,265821288,43815372,0.51,0.51,United States
North America,United States,Lumber Liquidators Holdings Inc,Consumer Services,107331198,17691421,0.62,0.62,United States
North America,United States,Luminex Corp,Health Care,36432366,6005154,0.74,0.74,United States
North America,United States,LyondellBasell Industries NV,Basic Materials,2080406906,342913852,0.77,0.77,Netherlands
North America,United States,L Brands Inc,Consumer Services,742282100,122350495,0.68,0.68,United States
North America,United States,L-3 Communications Holdings Inc,Industrials,469487198,77385661,0.82,0.82,United States
North America,United States,Macerich Co/The,Financials,2049540494,337826136,4.08,4.08,United States
North America,United States,Mack-Cali Realty Corp,Financials,95103268,15675889,0.83,0.83,United States
North America,United States,Macy's Inc,Consumer Services,949622840,156526507,0.8,0.8,United States
North America,United States,Madison Square Garden Co/The,Consumer Services,155985279,25711082,0.22,0.58,United States
North America,United States,Magellan Health Services Inc,Health Care,109669016,18076764,1.11,1.11,United States
North America,United States,Maiden Holdings Ltd,Financials,40162914,6620061,0.83,0.83,Bermuda
North America,United States,Mallinckrodt PLC,Health Care,135535333,22340314,0.74,0.74,Ireland
North America,United States,Manhattan Associates Inc,Technology,123984988,20436468,0.91,0.91,United States
North America,United States,Manitowoc Co Inc/The,Industrials,144826192,23871728,0.77,0.77,United States
North America,United States,MannKind Corp,Health Care,49909677,8226621,0.44,0.44,United States
North America,United States,Manpowergroup Inc,Industrials,328062657,54074628,0.8,0.8,United States
North America,United States,ManTech International Corp/VA,Industrials,42093339,6938253,0.15,0.62,United States
North America,United States,Marathon Oil Corp,Oil & Gas,1124370458,185330189,0.75,0.75,United States
North America,United States,Marathon Petroleum Corp,Oil & Gas,1354585078,223276507,0.81,0.81,United States
North America,United States,Markel Corp,Financials,338182099,55742618,0.69,0.69,United States
North America,United States,MarketAxess Holdings Inc,Financials,122672215,20220084,0.8,0.8,United States
North America,United States,Marriott International Inc/DE,Consumer Services,540786815,89137990,0.6,0.6,United States
North America,United States,Marriott Vacations Worldwide Corp,Consumer Services,84314118,13897512,0.74,0.74,United States
North America,United States,Marsh & McLennan Cos Inc,Financials,639993702,105490279,0.4,0.4,United States
North America,United States,Martin Marietta Materials Inc,Industrials,202360843,33355175,0.72,0.72,United States
North America,United States,Marvell Technology Group Ltd,Technology,306935842,50592291,0.71,0.71,Bermuda
North America,United States,Masco Corp,Industrials,253226624,41739391,0.51,0.51,United States
North America,United States,Masimo Corp,Health Care,75096349,12378145,0.75,0.75,United States
North America,United States,MasterCard Inc,Financials,4154902223,684853297,0.71,0.68,United States
North America,United States,MasTec Inc,Industrials,220094607,36278235,1.44,1.44,United States
North America,United States,Materion Corp,Industrials,27094741,4466031,0.7,0.7,United States
North America,United States,Matrix Service Co,Oil & Gas,34976785,5765230,0.9,0.9,United States
North America,United States,Matson Inc,Industrials,55351301,9123565,0.82,0.82,United States
North America,United States,Mattel Inc,Consumer Goods,702715953,115828800,0.72,0.72,United States
North America,United States,Matthews International Corp,Consumer Services,64135695,10571498,0.91,0.91,United States
North America,United States,Maxim Integrated Products Inc,Technology,339647711,55984195,0.71,0.71,United States
North America,United States,MAXIMUS Inc,Industrials,149519930,24645398,0.82,0.82,United States
North America,United States,MBIA Inc,Financials,101721689,16766805,0.73,0.73,United States
North America,United States,MB Financial Inc,Financials,92347375,15221635,0.86,0.86,United States
North America,United States,McCormick & Co Inc/MD,Consumer Goods,303396515,50008903,,0.55,United States
North America,United States,McDermott International Inc,Oil & Gas,153809138,25352388,1.17,1.17,Panama
North America,United States,McDonald's Corp,Consumer Services,4132495030,681159915,0.71,0.71,United States
North America,United States,McGrath RentCorp,Industrials,53932888,8889768,0.87,0.87,United States
North America,United States,McKesson Corp,Consumer Services,1507903988,248548091,0.67,0.67,United States
North America,United States,MDC Holdings Inc,Consumer Goods,67547448,11133858,0.71,0.71,United States
North America,United States,MDU Resources Group Inc,Industrials,248130853,40899454,0.71,0.71,United States
North America,United States,MeadWestvaco Corp,Industrials,281278892,46363251,0.71,0.71,United States
North America,United States,Mead Johnson Nutrition Co,Consumer Goods,659881003,108768307,0.64,0.64,United States
North America,United States,MedAssets Inc,Technology,49092399,8091909,0.66,0.66,United States
North America,United States,Medical Properties Trust Inc,Financials,93249179,15370279,0.78,0.78,United States
North America,United States,Medicines Co/The,Health Care,84514515,13930543,0.56,0.56,United States
North America,United States,Medidata Solutions Inc,Technology,152148378,25078645,0.77,0.77,United States
North America,United States,Medivation Inc,Health Care,260870299,42999299,0.89,0.89,United States
North America,United States,Medtronic Inc,Health Care,2536261928,418052519,0.73,0.73,United States
North America,United States,Mellanox Technologies Ltd,Technology,88990682,14668350,0.84,0.84,Israel
North America,United States,Mentor Graphics Corp,Technology,138861388,22888548,0.83,0.83,United States
North America,United States,Men's Wearhouse Inc/The,Consumer Services,129518630,21348580,0.88,0.88,United States
North America,United States,MercadoLibre Inc,Consumer Services,165184084,27227323,0.57,0.57,United States
North America,United States,Merck & Co Inc,Health Care,6284168425,1035820636,0.71,0.71,United States
North America,United States,Mercury General Corp,Financials,92637285,15269421,0.56,0.56,United States
North America,United States,Meredith Corp,Consumer Services,94031838,15499285,0.25,0.67,United States
North America,United States,Meridian Bioscience Inc,Health Care,42063274,6933297,0.63,0.63,United States
North America,United States,Meritage Homes Corp,Consumer Goods,89441288,14742624,0.85,0.85,United States
North America,United States,Meritor Inc,Industrials,51007534,8407581,0.82,0.82,United States
North America,United States,Merit Medical Systems Inc,Health Care,26690935,4399472,0.65,0.65,United States
North America,United States,Methode Electronics Inc,Industrials,65172502,10742395,0.84,0.84,United States
North America,United States,MetLife Inc,Financials,1091757583,179954603,0.3,0.3,United States
North America,United States,Mettler-Toledo International Inc,Industrials,330883384,54539569,0.76,0.76,United States
North America,United States,MEDNAX Inc,Health Care,238280567,39275830,0.73,0.73,United States
North America,United States,MFA Financial Inc,Financials,117356532,19343899,0.75,0.75,United States
North America,United States,MFC Industrial Ltd,Basic Materials,27360981,4509916,0.9,0.9,Canada
North America,United States,MGE Energy Inc,Utilities,71390132,11767249,0.88,0.88,United States
North America,United States,MGIC Investment Corp,Financials,153975219,25379764,0.89,0.89,United States
North America,United States,MGM Resorts International,Consumer Services,343829255,56673439,0.49,0.49,United States
North America,United States,Michael Kors Holdings Ltd,Consumer Goods,619944043,102185490,0.62,0.62,British Virgin Islands
North America,United States,Micrel Inc,Technology,25888018,4267127,0.76,0.76,United States
North America,United States,Microchip Technology Inc,Technology,215815953,35572983,0.4,0.4,United States
North America,United States,Micron Technology Inc,Technology,1479560066,243876157,1.06,1.06,United States
North America,United States,Microsemi Corp,Technology,116872372,19264095,0.82,0.82,United States
North America,United States,Microsoft Corp,Technology,13475983068,2221248765,0.71,0.71,United States
North America,United States,MicroStrategy Inc,Technology,59987585,9887765,0.25,0.7,United States
North America,United States,Middleby Corp/The,Consumer Goods,213473044,35186801,0.77,0.77,United States
North America,United States,Middlesex Water Co,Utilities,2964348,488614,0.15,0.15,United States
North America,United States,Mid-America Apartment Communities Inc,Financials,224805185,37054680,0.82,0.82,United States
North America,United States,Minerals Technologies Inc,Basic Materials,89943819,14825456,0.72,0.72,United States
North America,United States,Mine Safety Appliances Co,Industrials,73958181,12190540,0.64,0.64,United States
North America,United States,MICROS Systems Inc,Technology,214422529,35343305,0.82,0.82,United States
North America,United States,MKS Instruments Inc,Technology,85825967,14146710,0.89,0.89,United States
North America,United States,Mobile Mini Inc,Industrials,100037833,16489254,0.87,0.87,United States
North America,United States,Modine Manufacturing Co,Consumer Goods,32579470,5370080,0.88,0.88,United States
North America,United States,Mohawk Industries Inc,Consumer Goods,355477012,58593341,0.54,0.54,United States
North America,United States,Molina Healthcare Inc,Health Care,64318946,10601704,0.67,0.67,United States
North America,United States,Molson Coors Brewing Co,Consumer Goods,373766523,61608005,,0.6,United States
North America,United States,Molycorp Inc,Basic Materials,155586848,25645409,1.95,1.95,United States
North America,United States,Momenta Pharmaceuticals Inc,Health Care,40824526,6729114,0.73,0.73,United States
North America,United States,Mondelez International Inc,Consumer Goods,2660065018,438459006,0.71,0.71,United States
North America,United States,Monolithic Power Systems Inc,Technology,66333989,10933844,0.83,0.83,United States
