Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,Spain,Banco Popular Espanol SA,Financials,176529355,20018071,,0.27,Spain
Europe,Spain,Banco Santander Central Hisp,Financials,465809817,52821888,,0.11,Spain
Europe,Spain,Bankinter SA,Financials,36845710,4178229,,0.16,Spain
Europe,Spain,Corporacion Financiera Alba,Industrials,13303346,1508572,,0.08,Spain
Europe,Spain,Endesa SA,Utilities,172345319,19543609,,0.11,Spain
Europe,Spain,Fomento De Construction Y Contras SA,Basic Materials,16536589,1875216,,0.08,Spain
Europe,Spain,Gas Natural SDG SA,Utilities,60796365,6894184,,0.09,Spain
Europe,Spain,Grupo Dragados SA,Basic Materials,17063379,1934953,,0.1,Spain
Europe,Spain,Grupo Prisa SA,Consumer Services,87297635,9899375,,0.27,Spain
Europe,Spain,Hidroel Cantabrico,Utilities,13812558,1566316,,0.07,Spain
Europe,Spain,Iberdrola SA,Utilities,98793669,11203002,,0.1,Spain
Europe,Spain,Repsol Yps SA,Oil & Gas,187528415,21265342,,0.11,Spain
Europe,Spain,Telefonica Moviles SA,Telecommunications,18214329,2065468,,0.01,Spain
Europe,Spain,Telefonica SA,Telecommunications,910492919,103248049,,0.07,Spain
Europe,Spain,Terra Networks SA,Technology,35548810,4031163,,0.06,Spain
Europe,Spain,Union Electrica Fenosa,Utilities,75036283,8508962,,0.15,Spain
Europe,Spain,Zeltia SA,Health Care,13193798,1496150,,0.06,Spain
Europe,Sweden,Assa ABloy AB,Industrials,33633621,3813984,,0.06,Sweden
Europe,Sweden,Assidoman AB,Basic Materials,16713569,1895285,,0.07,Sweden
Europe,Sweden,Atlas Copco AB,Industrials,75684918,8582516,,0.16,Sweden
Europe,Sweden,Electrolux AB,Consumer Goods,34522666,3914800,,0.09,Sweden
Europe,Sweden,Eniro AB,Consumer Services,12643365,1433732,,0.1,Sweden
Europe,Sweden,Europolitan Holdings AB,Telecommunications,23553003,2670863,,0.07,Sweden
Europe,Sweden,Foreningssparbanken,Financials,465099571,52741347,,0.65,Sweden
Europe,Sweden,Gambro AB,Health Care,17774835,2015630,,0.08,Sweden
Europe,Sweden,Hennes & Mauritz AB,Consumer Services,115507156,13098277,,0.12,Sweden
Europe,Sweden,Industrivarden AB,Financials,25744949,2919425,,0.08,Sweden
Europe,Sweden,Investor AB,Financials,54628777,6194792,,0.05,Sweden
Europe,Sweden,Mo Och Domsj� AB,Basic Materials,13875850,1573493,,0.08,Sweden
Europe,Sweden,Netcom Systems,Telecommunications,17750798,2012904,,0.04,Sweden
Europe,Sweden,Nordea,Financials,23971262,2718292,,0.06,Sweden
Europe,Sweden,Nordic Baltic Holding AB,Financials,138497192,15705300,,0.07,Sweden
Europe,Sweden,Sandvik AB,Industrials,43350857,4915899,,0.08,Sweden
Europe,Sweden,Scania AB,Industrials,28498899,3231717,,0.07,Sweden
Europe,Sweden,Securitas AB,Consumer Services,165276199,18741985,,0.3,Sweden
Europe,Sweden,Skandia Forsakrings AB,Financials,213708593,24234121,,0.15,Sweden
Europe,Sweden,Skandinaviska Enskilda Banken,Financials,203507098,23077292,,0.31,Sweden
Europe,Sweden,Skanska AB,Industrials,32498167,3685226,,0.09,Sweden
Europe,Sweden,Skf AB,Industrials,4578056,519142,,0.08,Sweden
Europe,Sweden,SKF AB,Industrials,6455041,731989,,0.08,Sweden
Europe,Sweden,SSAB Svenskt St�l AB,Basic Materials,7034760,797728,,0.07,Sweden
Europe,Sweden,Svenska Cellulosa,Consumer Goods,25200785,2857718,,0.08,Sweden
Europe,Sweden,Svenska Handelsbanken AB,Financials,112211203,12724523,,0.09,Sweden
Europe,Sweden,Telefonaktiebolaget LM Ericsson,Technology,1097703884,124477392,,0.08,Sweden
Europe,Sweden,Telia AB,Telecommunications,20817859,2360703,,0.02,Sweden
Europe,Sweden,Volvo AB,Industrials,128293813,14548258,,0.2,Sweden
Europe,Sweden,Wm-Data AB,Technology,19094303,2165255,,0.15,Sweden
Europe,Switzerland,ABB Ltd,Industrials,302101072,34257648,,0.08,Switzerland
Europe,Switzerland,Adecco SA,Industrials,178316021,20220675,,0.17,Switzerland
Europe,Switzerland,Alusuis Lonza Holding AG,Basic Materials,4378517,496515,,0.01,Switzerland
Europe,Switzerland,Baloise-Holdings Ltd,Financials,81105097,9197153,,0.15,Switzerland
Europe,Switzerland,Banque Cantonale Vaudoise,Financials,86852024,9848843,,0.61,Switzerland
Europe,Switzerland,Barry Callebaut AG,Health Care,31998114,3628521,,0.48,Switzerland
Europe,Switzerland,Bonst Ag Szf100 (Br),Industrials,1986169,225228,,0.06,Switzerland
Europe,Switzerland,Charles Vogele Holding AG,Consumer Services,26120910,2962058,,0.23,Switzerland
Europe,Switzerland,Ciba Speciality Chemicals,Basic Materials,31439506,3565176,,0.08,Switzerland
Europe,Switzerland,Clariant,Basic Materials,44709860,5070007,,0.1,Switzerland
Europe,Switzerland,Compagnie Financiere Richemont AG,Consumer Goods,184854738,20962152,,0.15,Switzerland
Europe,Switzerland,Credit Suisse Group,Financials,522546727,59255738,,0.1,Switzerland
Europe,Switzerland,Forbo Hldg,Consumer Goods,39725550,4504797,,0.68,Switzerland
Europe,Switzerland,Givaudan AG,Basic Materials,760178,86203,,0.0,Switzerland
Europe,Switzerland,Holderbank Financiere Glaris AG,Basic Materials,114437827,12977017,,0.13,Switzerland
Europe,Switzerland,Lindt & Spruengli AG,Consumer Goods,22936118,2600909,,0.58,Switzerland
Europe,Switzerland,Nestle SA,Consumer Goods,887810532,100675912,,0.11,Switzerland
Europe,Switzerland,Novartis AG,Health Care,1423185755,161386376,,0.13,Switzerland
Europe,Switzerland,Oerlikon-Buhrle Hldg,Industrials,19918391,2258705,,0.08,Switzerland
Europe,Switzerland,Pargesa Hldgs Sa Szf1000(Br),Financials,13130655,1488990,,0.05,Switzerland
Europe,Switzerland,Phonak Holdings AG,Health Care,29686577,3366398,,0.13,Switzerland
Europe,Switzerland,Roche Hldg AG,Health Care,874226353,99135494,,0.08,Switzerland
Europe,Switzerland,SAirGroup,Consumer Services,58069394,6584951,,0.33,Switzerland
Europe,Switzerland,Schweiz Ruckversicher,Financials,398857635,45229646,,0.13,Switzerland
Europe,Switzerland,Schweizerische Lebensversicherungs & Rentenanst,Financials,64848031,7353635,,0.08,Switzerland
Europe,Switzerland,Serono AG,Health Care,45562049,5166644,,0.05,Switzerland
Europe,Switzerland,SMH AG Neuenberb Chf10 (Regd),Consumer Goods,27001347,3061898,,0.08,Switzerland
Europe,Switzerland,Societe Gen De Surveil Holdings SA,Consumer Services,13838640,1569274,,0.06,Switzerland
Europe,Switzerland,Straumann Holding AG,Health Care,10494620,1190069,,0.09,Switzerland
Europe,Switzerland,Sulzer Gebruder AG,Industrials,18632921,2112935,,0.08,Switzerland
Europe,Switzerland,Swatch Group,Consumer Goods,71837807,8146261,,0.18,Switzerland
Europe,Switzerland,Swisscom AG,Telecommunications,174833631,19825779,,0.1,Switzerland
Europe,Switzerland,Syngenta AG,Basic Materials,180714830,20492695,,0.35,Switzerland
Europe,Switzerland,Synthes-Stratec Inc,Health Care,40516469,4594485,,0.05,Switzerland
Europe,Switzerland,UBS AG,Financials,851740353,96585627,,0.07,Switzerland
Europe,Switzerland,Zurich Financial Services AG,Financials,735096670,83358470,,0.17,Switzerland
Europe,United Kingdom,3I European Technology Trust,Financials,27838703,3156852,,0.72,United Kingdom
Europe,United Kingdom,3I Group Plc,Financials,129930596,14733866,,0.13,United Kingdom
Europe,United Kingdom,Abbey National Plc,Financials,333258290,37790814,,0.15,United Kingdom
Europe,United Kingdom,Aegis Group,Consumer Services,19791499,2244316,,0.1,United Kingdom
Europe,United Kingdom,Alliance & Leicester Plc,Financials,59446458,6741108,,0.13,United Kingdom
Europe,United Kingdom,Alliance Trust,Financials,15808528,1792655,,0.08,United Kingdom
Europe,United Kingdom,Allied Domecq Plc,Health Care,113135281,12829311,,0.18,United Kingdom
Europe,United Kingdom,Amvescap Plc,Financials,141747064,16073829,,0.1,Bermuda
Europe,United Kingdom,Anglo American Plc,Basic Materials,199130058,22580944,,0.1,United Kingdom
Europe,United Kingdom,Arm Holdings Plc,Technology,102116969,11579857,,0.16,United Kingdom
Europe,United Kingdom,Associated British Foods Plc,Consumer Goods,52671687,5972862,,0.1,United Kingdom
Europe,United Kingdom,Astrazeneca Group,Health Care,1206374417,136800410,,0.1,United Kingdom
Europe,United Kingdom,Autonomy Corporation Plc,Technology,29756829,3374364,,0.05,United Kingdom
Europe,United Kingdom,AWG,Utilities,21860348,2478919,,0.1,United Kingdom
Europe,United Kingdom,Baa,Consumer Services,85131773,9653770,,0.1,United Kingdom
Europe,United Kingdom,Baltimore Technologies Inc,Technology,21850200,2477768,,0.1,United Kingdom
Europe,United Kingdom,Bank Of Scotland,Financials,143910581,16319168,,0.12,United Kingdom
Europe,United Kingdom,Barclays,Financials,486949125,55219042,,0.11,United Kingdom
Europe,United Kingdom,Bass Plc,Consumer Services,84350924,9565224,,0.1,United Kingdom
Europe,United Kingdom,Bba Group,Consumer Services,22471199,2548188,,0.1,United Kingdom
Europe,United Kingdom,BG Group Plc,Oil & Gas,157668982,17879343,,0.13,United Kingdom
Europe,United Kingdom,Billiton Plc,Basic Materials,150344440,17048754,,0.19,United Kingdom
Europe,United Kingdom,Blue Circle Industries Plc,Basic Materials,36951782,4190257,,0.1,United Kingdom
Europe,United Kingdom,Boc Group,Basic Materials,65922798,7475511,,0.1,United Kingdom
Europe,United Kingdom,Bookham Technology Plc,Technology,9994547,1133361,,0.07,United Kingdom
Europe,United Kingdom,Boots Co,Consumer Services,72567951,8229058,,0.1,United Kingdom
Europe,United Kingdom,BP Amoco,Oil & Gas,2175133143,246655683,,0.07,United Kingdom
Europe,United Kingdom,Bpb Industries,Basic Materials,15684775,1778622,,0.09,United Kingdom
Europe,United Kingdom,Bradford & Bingley Plc,Financials,63162071,7162451,,0.25,United Kingdom
Europe,United Kingdom,British Aerospace,Industrials,82117335,9311939,,0.05,United Kingdom
Europe,United Kingdom,British Airways,Consumer Services,28062212,3182198,,0.05,United Kingdom
Europe,United Kingdom,British American Tobacco,Consumer Goods,145035409,16446721,,0.1,United Kingdom
Europe,United Kingdom,British Energy Plc,Utilities,20709282,2348391,,0.1,United Kingdom
Europe,United Kingdom,British Land Co Plc,Financials,109162390,12378793,,0.34,United Kingdom
Europe,United Kingdom,British Sky Broadcasting,Consumer Services,374620418,42481195,,0.14,United Kingdom
Europe,United Kingdom,British Telecom,Telecommunications,651739012,73905881,,0.13,United Kingdom
Europe,United Kingdom,Bunzl,Consumer Services,25101601,2846471,,0.1,United Kingdom
Europe,United Kingdom,Cable & Wireless,Telecommunications,394448038,44729607,,0.12,United Kingdom
Europe,United Kingdom,Cadbury Schweppes Plc,Consumer Goods,163497213,18540252,,0.13,United Kingdom
Europe,United Kingdom,Canary Wharf Finance Plc,Financials,98050920,11118775,,0.22,United Kingdom
Europe,United Kingdom,Capita Group,Consumer Services,85352625,9678814,,0.2,United Kingdom
Europe,United Kingdom,Carlton Communications,Consumer Services,53567398,6074434,,0.1,United Kingdom
Europe,United Kingdom,Centrica Plc,Utilities,192137131,21787961,,0.14,United Kingdom
Europe,United Kingdom,CGNU,Financials,383124240,43445511,,0.12,United Kingdom
Europe,United Kingdom,Chubb Plc,Consumer Services,15189518,1722461,,0.09,United Kingdom
Europe,United Kingdom,CMG Plc,Technology,70205222,7961130,,0.1,United Kingdom
Europe,United Kingdom,Colt Telecom Group Plc,Telecommunications,149025505,16899190,,0.11,United Kingdom
Europe,United Kingdom,Cookson Group Ord 50P,Industrials,63522974,7203376,,0.38,United Kingdom
Europe,United Kingdom,Corus Group Plc,Basic Materials,29060022,3295348,,0.1,United Kingdom
Europe,United Kingdom,Daily Mail & General Trust,Consumer Services,44729623,5072248,,0.11,United Kingdom
Europe,United Kingdom,Diageo Plc,Health Care,409711413,46460443,,0.12,United Kingdom
Europe,United Kingdom,Dialog Semiconductor Plc,Technology,8335042,945177,,0.24,United Kingdom
Europe,United Kingdom,Dimension Data Holdings Plc,Technology,68775116,7798959,,0.1,United Kingdom
Europe,United Kingdom,Edinburgh Investment Trust,Financials,14587691,1654215,,0.08,United Kingdom
Europe,United Kingdom,Electra Investment Trust,Financials,8505765,964536,,0.09,United Kingdom
Europe,United Kingdom,Electrocomponents,Consumer Services,37546754,4257726,,0.1,United Kingdom
Europe,United Kingdom,Emap,Consumer Services,31566107,3579532,,0.11,United Kingdom
Europe,United Kingdom,Emi Group,Consumer Services,95985301,10884538,,0.17,United Kingdom
Europe,United Kingdom,Energis Plc,Telecommunications,153820896,17442977,,0.16,United Kingdom
Europe,United Kingdom,Enterprise Oil,Oil & Gas,37104617,4207588,,0.1,United Kingdom
Europe,United Kingdom,Eurotunnel Plc,Consumer Services,47824727,5423227,,0.27,United Kingdom
Europe,United Kingdom,Exel,Consumer Services,36280861,4114176,,0.1,United Kingdom
Europe,United Kingdom,FKI PLC,Industrials,15788367,1790369,,0.1,United Kingdom
Europe,United Kingdom,Fleming Mercantile Investm Trust,Financials,6963398,789635,,0.07,United Kingdom
Europe,United Kingdom,Foreign & Col Investment Trust,Financials,24912791,2825060,,0.07,United Kingdom
Europe,United Kingdom,Freeserve Plc,Technology,3337651,378483,,0.03,United Kingdom
Europe,United Kingdom,Gallaher Group Plc,Consumer Goods,36145903,4098872,,0.1,United Kingdom
Europe,United Kingdom,GKN PLC,Consumer Goods,67230012,7623747,,0.1,United Kingdom
Europe,United Kingdom,Glaxosmithkline Plc,Health Care,2109773423,239244024,,0.14,United Kingdom
Europe,United Kingdom,Granada Compass Plc,Consumer Services,293034584,33229527,,0.14,United Kingdom
Europe,United Kingdom,Great Universal Stores,Consumer Services,146484257,16611017,,0.21,United Kingdom
Europe,United Kingdom,Guardian It,Technology,16291495,1847422,,0.2,United Kingdom
Europe,United Kingdom,Halifax Plc,Financials,195031248,22116148,,0.1,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,12797101,1451165,,0.08,United Kingdom
Europe,United Kingdom,Hanson,Basic Materials,43355950,4916477,,0.1,United Kingdom
Europe,United Kingdom,Hays,Consumer Services,88230223,10005128,,0.1,United Kingdom
Europe,United Kingdom,Hilton Group,Consumer Services,40339131,4574376,,0.1,United Kingdom
Europe,United Kingdom,HSBC Holdings Plc,Financials,1367238820,155042107,,0.11,United Kingdom
Europe,United Kingdom,Imperial Chemical,Basic Materials,53087099,6019969,,0.1,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group Plc,Consumer Goods,46786750,5305522,,0.1,United Kingdom
Europe,United Kingdom,Innogy Holdings Plc,Utilities,76316361,8654120,,0.27,United Kingdom
Europe,United Kingdom,Intec Telecom Systems,Technology,29827924,3382426,,0.35,United Kingdom
Europe,United Kingdom,International Power,Utilities,150487461,17064973,,0.41,United Kingdom
Europe,United Kingdom,Invensys Plc,Industrials,72757606,8250565,,0.1,United Kingdom
Europe,United Kingdom,Johnson Matthey,Basic Materials,101492470,11509040,,0.33,United Kingdom
Europe,United Kingdom,Kelda Group Plc,Utilities,23703937,2687978,,0.12,United Kingdom
Europe,United Kingdom,Kidde Plc,Consumer Services,2811073,318770,,0.04,United Kingdom
Europe,United Kingdom,Kingfisher Plc,Consumer Services,90441065,10255833,,0.1,United Kingdom
Europe,United Kingdom,Land Securities,Financials,52341508,5935421,,0.09,United Kingdom
Europe,United Kingdom,Laporte,Basic Materials,17158058,1945689,,0.1,United Kingdom
Europe,United Kingdom,Lasmo Plc,Oil & Gas,114752323,13012681,,0.32,United Kingdom
Europe,United Kingdom,Lattice Group Plc,Utilities,159532421,18090653,,0.23,United Kingdom
Europe,United Kingdom,Legal & General Group Plc,Financials,125169706,14193991,,0.1,United Kingdom
Europe,United Kingdom,Lloyds Tsb Group,Financials,606410731,68765746,,0.12,United Kingdom
Europe,United Kingdom,Logica Plc,Technology,197766343,22426302,,0.19,United Kingdom
Europe,United Kingdom,Lonmin Plc,Basic Materials,72607445,8233537,,0.32,United Kingdom
Europe,United Kingdom,Marconi Plc,Technology,302332335,34283873,,0.12,United Kingdom
Europe,United Kingdom,Marks & Spencer,Consumer Services,70719135,8019406,,0.1,United Kingdom
Europe,United Kingdom,Matalan Plc,Consumer Services,38649410,4382765,,0.1,United Kingdom
Europe,United Kingdom,Misys Plc,Technology,84644010,9598459,,0.17,United Kingdom
Europe,United Kingdom,National Grid,Utilities,118821901,13474162,,0.1,United Kingdom
Europe,United Kingdom,NDS Group Plc,Technology,9465631,1073383,,0.22,United Kingdom
Europe,United Kingdom,New Dixons Group Plc,Consumer Services,56321169,6386706,,0.1,United Kingdom
Europe,United Kingdom,Next Plc,Consumer Services,36164407,4100970,,0.1,United Kingdom
Europe,United Kingdom,Northern Rock,Financials,16455450,1866015,,0.07,United Kingdom
Europe,United Kingdom,Nycomed Amersham Plc,Health Care,229119872,25981728,,0.49,United Kingdom
Europe,United Kingdom,Oxford Glycosciences,Health Care,15779825,1789400,,0.2,United Kingdom
Europe,United Kingdom,P & O,Consumer Services,28367609,3216829,,0.1,United Kingdom
Europe,United Kingdom,P&O Princess Cruises Plc,Consumer Services,26199779,2971002,,0.1,United Kingdom
Europe,United Kingdom,Pearson,Consumer Services,222241764,25201765,,0.13,United Kingdom
Europe,United Kingdom,Powergen Plc,Utilities,54092592,6133990,,0.1,United Kingdom
Europe,United Kingdom,Premier Farnell,Consumer Services,16260253,1843880,,0.1,United Kingdom
Europe,United Kingdom,Provident Financial,Financials,23312904,2643636,,0.07,United Kingdom
Europe,United Kingdom,Prudential Corporation Plc,Financials,490383993,55608549,,0.18,United Kingdom
Europe,United Kingdom,Psion,Technology,15273484,1731982,,0.1,United Kingdom
Europe,United Kingdom,Railtrack Group Plc,Consumer Services,63265223,7174148,,0.1,United Kingdom
Europe,United Kingdom,Rank Group Plc,Consumer Services,16487629,1869664,,0.13,United Kingdom
Europe,United Kingdom,Reckitt Benckiser Plc,Consumer Goods,76044041,8623240,,0.1,United Kingdom
Europe,United Kingdom,Reed International Plc,Consumer Services,234059653,26541890,,0.2,United Kingdom
Europe,United Kingdom,Regus Plc (Rgu Ln),Financials,57798067,6554183,,0.21,United Kingdom
Europe,United Kingdom,Rentokil Initial,Consumer Services,130771385,14829210,,0.21,United Kingdom
Europe,United Kingdom,Reuters Group,Consumer Services,258767623,29343723,,0.12,United Kingdom
Europe,United Kingdom,Rexam Plc,Industrials,12383960,1404316,,0.11,United Kingdom
Europe,United Kingdom,Rio Tinto Plc,Oil & Gas,159281826,18062236,,0.1,United Kingdom
Europe,United Kingdom,Rmc Group,Basic Materials,20341568,2306693,,0.1,United Kingdom
Europe,United Kingdom,Rolls-Royce,Industrials,20404425,2313820,,0.05,United Kingdom
Europe,United Kingdom,Royal & Sun Alliance Insurance Group Plc,Financials,222033044,25178097,,0.21,United Kingdom
Europe,United Kingdom,Royal Bank Of Scotland Group,Financials,669085400,75872926,,0.12,United Kingdom
Europe,United Kingdom,Safeway Plc,Telecommunications,97077512,11008393,,0.24,United Kingdom
Europe,United Kingdom,Sage Group Plc,Technology,51099051,5794529,,0.1,United Kingdom
Europe,United Kingdom,Sainsbury (J),Telecommunications,90090370,10216065,,0.09,United Kingdom
Europe,United Kingdom,Schroders Plc,Financials,42335046,4800708,,0.08,United Kingdom
Europe,United Kingdom,Scottish & Newcastle Plc,Consumer Goods,39344879,4461629,,0.1,United Kingdom
Europe,United Kingdom,Scottish & Southern Energy,Utilities,69918615,7928629,,0.1,United Kingdom
Europe,United Kingdom,Scottish Investment Trust,Financials,9821230,1113708,,0.07,United Kingdom
Europe,United Kingdom,Scottish Mortgage & Trust,Financials,11854387,1344263,,0.06,United Kingdom
Europe,United Kingdom,Scottish Power,Utilities,128307451,14549805,,0.05,United Kingdom
Europe,United Kingdom,Securicor Group Plc,Consumer Services,51938216,5889688,,0.42,United Kingdom
Europe,United Kingdom,Sema Plc,Technology,36170910,4101708,,0.15,United Kingdom
Europe,United Kingdom,Serco Group Ord 2P,Consumer Services,65762555,7457340,,0.24,United Kingdom
Europe,United Kingdom,Severn Trent Plc,Utilities,74846121,8487398,,0.22,United Kingdom
Europe,United Kingdom,Shell Transport & Trading,Oil & Gas,877902894,99552406,,0.12,United Kingdom
Europe,United Kingdom,Slough Estates,Financials,16186334,1835497,,0.07,United Kingdom
Europe,United Kingdom,Smith & Nephew Plc,Health Care,133162232,15100327,,0.35,United Kingdom
Europe,United Kingdom,Smiths Group,Industrials,59344628,6729560,,0.1,United Kingdom
Europe,United Kingdom,South African Breweries Plc,Consumer Goods,46845118,5312141,,0.1,United Kingdom
Europe,United Kingdom,Spirent Plc,Technology,92298100,10466417,,0.13,United Kingdom
Europe,United Kingdom,Stagecoach Holdings Plc,Consumer Services,11849704,1343732,,0.1,United Kingdom
Europe,United Kingdom,Standard Chartered,Financials,311081869,35276053,,0.22,United Kingdom
Europe,United Kingdom,Tate & Lyle,Consumer Goods,15416045,1748148,,0.1,United Kingdom
Europe,United Kingdom,Telewest Plc,Telecommunications,74328788,8428734,,0.19,United Kingdom
Europe,United Kingdom,Tesco Plc,Consumer Services,278247768,31552732,,0.11,United Kingdom
Europe,United Kingdom,Thames Water Plc,Utilities,6693412,759019,,0.01,United Kingdom
Europe,United Kingdom,Tomkins Plc,Industrials,17397814,1972877,,0.11,United Kingdom
Europe,United Kingdom,Tr Smaller Companies Investment Trust,Financials,4062385,460666,,0.06,United Kingdom
Europe,United Kingdom,Unilever Plc,Consumer Goods,251511718,28520918,,0.11,United Kingdom
Europe,United Kingdom,United Business Media Plc,Consumer Services,56039396,6354754,,0.1,Jersey C.I.
Europe,United Kingdom,United Utilities,Utilities,48015376,5444846,,0.1,United Kingdom
Europe,United Kingdom,Vodafone Group Plc,Telecommunications,2958350383,335470929,,0.15,United Kingdom
Europe,United Kingdom,W H Smith Group,Consumer Services,9687803,1098577,,0.07,United Kingdom
Europe,United Kingdom,Whitbread & Co,Consumer Services,36438365,4132037,,0.1,United Kingdom
Europe,United Kingdom,Witan Investment Company,Financials,15719179,1782523,,0.07,United Kingdom
Europe,United Kingdom,Wolseley,Basic Materials,35743960,4053293,,0.1,United Kingdom
Europe,United Kingdom,WPP Group,Consumer Services,212757734,24126295,,0.17,United Kingdom
North America,United States,3 Com Corp,Technology,9094281,1031273,,0.04,United States
North America,United States,Abbott Laboratories,Health Care,264196348,29959330,,0.04,United States
North America,United States,Abercrombie & Fitch Co,Consumer Services,12875035,1460003,,0.07,United States
North America,United States,Ace Limited,Financials,84090788,9535725,,0.1,Switzerland
North America,United States,Adaptec Inc,Technology,2631247,298378,,0.03,United States
North America,United States,Adc Telecommunications,Technology,43672206,4952340,,0.04,United States
North America,United States,Adobe Systems Inc,Technology,44179248,5009837,,0.04,United States
North America,United States,Advanced Micro Devices Inc,Technology,15234004,1727505,,0.04,United States
North America,United States,Aes Corp,Utilities,88024068,9981751,,0.04,United States
North America,United States,Aetna Inc,Health Care,20810482,2359866,,0.04,United States
North America,United States,Aflac Inc,Financials,57831992,6558031,,0.03,United States
North America,United States,Agilent Technologies Incorporated,Industrials,78685132,8922734,,0.04,United States
North America,United States,Air Products & Chems Inc,Basic Materials,33148470,3758969,,0.04,United States
North America,United States,Albertsons Inc,Consumer Services,34836740,3950416,,0.04,United States
North America,United States,Alcoa Inc,Basic Materials,102385002,11610251,,0.04,United States
North America,United States,Allegheny Power Sy,Utilities,19663355,2229785,,0.04,United States
North America,United States,Allstate Corp,Financials,96596189,10953812,,0.03,United States
North America,United States,Alltel Corp,Telecommunications,53466611,6063005,,0.03,United States
North America,United States,Altera Corporation,Technology,33085724,3751854,,0.04,United States
North America,United States,Amazon Communications Inc,Consumer Services,12822574,1454054,,0.03,United States
North America,United States,Ambac Financial Group Inc,Financials,17067286,1935396,,0.03,United States
North America,United States,Amdocs Ltd,Technology,37039976,4200258,,0.03,Guernsey C. I.
North America,United States,Amerada Hess Corp,Oil & Gas,23946162,2715446,,0.04,United States
North America,United States,Ameren Corporation,Utilities,22892878,2596006,,0.04,United States
North America,United States,America Online Inc,Consumer Services,288943316,32765586,,0.04,United States
North America,United States,American Elec Power Co Inc,Utilities,54250256,6151869,,0.04,United States
North America,United States,American Express Co,Financials,207964846,23582791,,0.03,United States
North America,United States,American Financial Group Inc Ohio,Financials,14054511,1593753,,0.1,United States
North America,United States,American General Corp,Financials,87438153,9915309,,0.05,United States
North America,United States,American Home Products Corp,Consumer Goods,291441371,33048860,,0.04,United States
North America,United States,American Intl Group Inc,Financials,754490037,85557639,,0.04,United States
North America,United States,American Power Conversion,Technology,6635052,752401,,0.03,United States
North America,United States,American Teleph & Telegh Co,Telecommunications,199025484,22569086,,0.04,United States
North America,United States,American Tower Corporation,Telecommunications,8350033,946877,,0.02,United States
North America,United States,Amgen,Health Care,231391243,26239297,,0.04,United States
North America,United States,Amr Corp,Consumer Services,18299958,2075178,,0.04,United States
North America,United States,Amsouth Bancorp,Financials,15341750,1739723,,0.03,United States
North America,United States,Anadarko Petroleum Corp,Oil & Gas,63287527,7176677,,0.04,United States
North America,United States,Analog Devices Inc,Technology,59506423,6747908,,0.04,United States
North America,United States,Andrew Corp,Technology,4398804,498815,,0.03,United States
North America,United States,Anheuser-Busch Cos Inc,Consumer Goods,144978554,16440274,,0.04,United States
North America,United States,Aon Corp,Financials,26572970,3013321,,0.03,United States
North America,United States,Apache Corp,Oil & Gas,30464199,3454578,,0.04,United States
North America,United States,Apple Computer Co Inc,Technology,16505543,1871695,,0.04,United States
North America,United States,Applied Materials Inc,Technology,101971402,11563350,,0.04,United States
North America,United States,Applied Microcircuits Corporation,Technology,65452167,7422143,,0.03,United States
North America,United States,Archer-Daniels-Midland Co,Consumer Goods,32639007,3701197,,0.04,United States
North America,United States,Archstone Communities Trust,Financials,9877841,1120127,,0.04,United States
North America,United States,Ariba Inc,Technology,39344695,4461609,,0.04,United States
North America,United States,Arrow Electronics Inc,Industrials,8130520,921984,,0.03,United States
North America,United States,Ashland Oil Inc,Oil & Gas,7315502,829563,,0.03,United States
North America,United States,At Home Corp,Technology,4308276,488550,,0.03,United States
North America,United States,AT&T Corp,Telecommunications,153542026,17411354,,0.05,United States
North America,United States,At&T Wireless Group,Telecommunications,22448529,2545618,,0.01,United States
North America,United States,Atmel Corp,Technology,16076853,1823082,,0.03,United States
North America,United States,Auto Data Process Inc,Consumer Services,126185319,14309159,,0.04,United States
North America,United States,Autonation,Consumer Services,7035378,797798,,0.03,United States
North America,United States,Autozone Inc,Consumer Services,7754215,879312,,0.03,United States
North America,United States,Avaya Inc,Technology,8092017,917618,,0.03,United States
North America,United States,Avery Dennison Cp Com Us$1,Basic Materials,22240785,2522060,,0.04,United States
North America,United States,Avnet Inc,Industrials,4641741,526364,,0.03,United States
North America,United States,Avon Products Inc,Consumer Goods,39888181,4523239,,0.04,United States
North America,United States,Axa Financial Inc,Financials,42756063,4848451,,0.02,United States
North America,United States,Baker Hughes Inc,Oil & Gas,48631655,5514731,,0.04,United States
North America,United States,Bank of America Corp,Financials,215544361,24442293,,0.03,United States
North America,United States,Bank Of New York Co Inc,Financials,236820877,26855007,,0.07,United States
North America,United States,Bank One Corporation,Financials,120852623,13704442,,0.03,United States
North America,United States,Bausch & Lomb Inc,Health Care,6451229,731556,,0.03,United States
North America,United States,Baxter International Inc,Health Care,91620195,10389544,,0.04,United States
North America,United States,BB&T Corp,Financials,39954122,4530716,,0.03,United States
North America,United States,Bea Systems Inc,Technology,80432316,9120861,,0.04,United States
North America,United States,Bear Stearns Cos Inc,Financials,14372471,1629809,,0.03,United States
North America,United States,Becton Dickinson & Company,Health Care,31675786,3591970,,0.04,United States
North America,United States,Bellsouth Corp,Telecommunications,268475181,30444541,,0.04,United States
